#{"t_start": 1736622318.360387, "env_id": "CustomHopper-source-v0"}
r,l,t
250.380852,107,215.777132
245.583009,102,217.498472
249.644946,105,219.27248
266.310692,107,221.095134
286.578226,113,225.029477
275.675908,110,226.879586
277.881574,110,229.376406
283.695923,112,232.412108
266.004354,108,234.908041
266.925846,108,237.37407
282.725632,112,239.646547
