#{"t_start": 1736610656.3626444, "env_id": "CustomHopper-source-v0"}
r,l,t
541.749083,188,154.915087
937.818901,300,155.105334
613.999589,190,155.215817
980.929058,295,157.451362
571.123462,179,157.563093
540.070966,176,157.677009
275.776286,105,157.74526
664.363381,204,157.869369
690.222756,209,159.250855
723.969164,223,159.416625
1029.809798,310,159.629633
667.209951,203,159.763826
999.170451,308,159.955625
421.8814,148,160.041709
476.214245,154,160.134249
548.968699,175,160.234213
566.548292,191,160.348086
524.940092,169,160.441292
719.645917,221,161.566347
811.41049,261,161.739054
820.547113,238,161.889452
729.183614,228,162.024929
841.656274,259,162.21266
519.87518,166,162.331349
1559.872704,500,162.66237
649.918361,200,162.782154
636.987106,195,163.982581
323.91313,133,164.07351
438.770927,148,164.155919
474.738276,156,164.237571
633.250328,196,164.342387
599.291166,188,164.446474
704.116053,230,164.573532
1094.60118,331,164.752244
695.652881,217,164.874664
741.525707,235,164.997839
1002.996776,327,166.175882
764.358655,231,166.318134
433.523704,147,166.401931
696.589628,211,166.514605
916.533061,283,166.674887
756.267353,228,166.798386
732.892705,223,166.917243
714.070859,216,167.032619
761.240457,239,168.175765
860.581777,260,168.355389
520.114027,163,168.45615
708.294115,212,168.580416
532.649043,163,168.675467
797.853399,248,168.813487
797.935377,236,168.940288
685.600676,209,169.054858
951.842094,284,169.205028
489.416679,160,169.290271
696.694606,209,170.44308
567.573406,179,170.566871
592.43028,177,170.679908
417.020855,143,170.764985
637.972938,199,170.881434
497.470232,157,170.971957
539.818309,163,171.086107
412.388907,140,171.170987
782.430525,230,171.318385
526.373145,165,171.414806
606.219056,189,171.527028
527.070136,170,171.626638
795.409593,241,172.830534
1369.78,500,173.150666
673.32609,207,173.26956
561.65555,181,173.378316
632.395391,216,173.545893
432.85127,146,173.651576
532.719319,171,173.772403
587.163448,176,173.883404
544.526829,172,173.987725
526.074062,161,175.173353
837.709529,298,175.372318
544.258199,166,175.47128
503.616631,160,175.562962
597.61642,186,175.675282
603.864304,185,175.776815
659.438248,202,175.891605
596.341998,183,175.992269
611.526093,190,176.102087
676.329081,209,176.220771
897.345198,268,177.72415
540.0092,172,177.845378
654.436524,197,177.972743
608.808481,188,178.107232
703.758298,216,178.242896
596.569364,225,178.39343
552.792262,175,178.503738
527.577344,167,178.618583
562.139547,177,178.74145
508.706556,164,178.842574
540.244186,171,178.951038
564.541291,178,180.18131
580.33526,182,180.309035
614.015208,192,180.485538
580.526995,180,180.632792
697.465938,211,180.774276
686.676814,210,180.917039
476.643477,159,181.016899
847.922376,250,181.196395
741.39917,229,181.36311
634.696108,242,181.529445
618.496923,180,182.723371
524.224787,165,182.843152
542.901868,173,182.963553
1295.746132,392,183.213726
642.058418,196,183.325295
974.9763,288,183.502101
514.614388,164,183.598352
632.466104,195,183.716993
523.416498,163,183.805356
629.863736,229,184.999909
577.474839,174,185.155517
797.695597,241,185.343845
907.768757,273,185.530675
715.818399,216,185.671891
331.406731,119,185.744316
817.781686,256,185.9028
620.231775,181,186.008872
556.100138,174,186.112182
636.771204,194,186.224063
604.714405,186,186.338825
636.12945,192,187.446089
483.917315,158,187.551328
1215.825916,389,187.836158
741.411891,228,187.97813
979.77401,299,188.216895
1055.504517,311,188.44348
483.638665,152,188.572609
541.718146,163,188.750845
558.737424,171,189.011099
652.306719,201,192.614628
623.606323,192,192.750933
423.60696,142,192.836536
932.726885,281,193.004531
526.429989,159,193.102845
532.403681,173,193.20089
921.329723,288,193.36344
558.483626,171,193.453609
511.667741,157,193.548539
522.012828,160,193.64329
592.705493,180,194.873706
620.305409,179,195.031132
1052.512745,318,195.278
723.65463,218,195.42855
1116.462841,346,195.651486
592.873192,178,195.762356
1183.889278,366,195.994168
798.864373,245,196.135515
643.279178,197,197.24337
643.342443,195,197.380374
961.882936,297,197.596714
650.645985,200,197.718374
895.144897,281,197.886901
776.850333,239,198.026388
817.350046,238,198.164518
867.446174,271,198.311708
820.895688,253,198.455595
590.592772,220,199.644092
576.444644,170,199.756481
571.783287,171,199.861609
634.460122,187,199.973588
831.64398,259,200.127557
546.306965,175,200.234014
416.079775,142,200.318568
602.28155,185,200.426498
554.598187,169,200.522638
521.228803,171,200.617555
669.19972,206,200.737089
743.767556,232,201.995192
914.596768,276,202.178765
646.95965,203,202.313061
794.201332,251,202.505313
816.816915,242,202.677081
1134.468614,358,202.908963
664.171965,205,203.035754
790.899274,235,203.173547
501.988957,162,204.308365
742.595884,224,204.446351
1347.354606,420,204.686481
1282.76805,413,204.925118
593.127121,186,205.037503
899.175632,276,205.205833
641.243519,184,205.313584
601.252339,186,205.42274
970.122458,287,206.648579
729.269237,209,206.786036
406.664952,134,206.867665
757.312266,235,207.020582
697.730485,211,207.148059
585.296258,176,207.250556
645.956963,191,207.35834
738.737516,217,207.486249
848.238586,264,207.640434
457.17233,153,207.726364
763.097114,226,208.90712
712.775547,217,209.054452
642.510475,200,209.177538
747.79182,210,209.307531
668.025884,204,209.426123
781.529596,300,209.60022
781.163869,217,209.738299
694.644851,211,209.890168
979.061044,297,210.088304
764.10923,236,211.370083
739.88446,230,211.523904
691.488179,210,211.658002
651.91789,199,211.779315
601.514057,178,211.883422
887.85296,269,212.035864
745.708601,229,212.17401
693.587893,205,212.293961
569.249506,168,212.388546
609.088293,194,213.504603
748.511394,226,213.68525
876.361344,274,213.907962
1054.323483,342,214.141298
1292.650202,401,214.3857
1007.915215,318,214.571847
1052.574663,313,214.757969
887.723841,284,215.925373
577.176152,170,216.029116
615.224947,180,216.136322
536.505407,164,216.230851
626.082477,184,216.336827
534.392457,162,216.436814
540.553254,163,216.544605
743.688562,243,216.694817
607.295634,175,216.792413
623.105042,179,216.89447
672.464772,194,217.006647
602.297646,180,218.29787
490.502737,153,218.404664
614.502971,181,218.523472
788.42818,232,218.669556
1436.326468,500,218.967499
700.467325,215,219.093303
704.8359,204,219.210391
625.257547,196,219.325059
549.039493,170,219.432019
553.729551,219,220.555764
610.42742,190,220.688927
829.01453,230,220.832944
784.153278,234,220.970731
626.311979,185,221.077617
948.227209,278,221.240307
799.286254,242,221.379958
786.066802,243,221.52135
888.689877,270,221.677396
1056.771382,322,222.918531
1188.983373,500,223.22276
720.094591,218,223.348171
752.858978,239,223.491859
1330.838456,470,225.356737
815.18855,237,225.485221
894.346556,283,226.650728
779.09334,242,226.809893
1023.311969,313,227.002142
660.443812,191,227.113655
1033.425492,328,227.314515
491.141178,163,227.407035
778.536775,232,227.542724
573.679044,230,227.677271
622.700058,192,228.814769
684.039447,213,228.964804
605.357377,179,229.077887
582.519903,178,229.188789
743.933638,225,229.323827
817.284911,240,229.465517
642.554428,196,229.571909
809.576964,315,229.749289
707.987329,216,229.870404
1410.282922,447,231.16474
708.390501,214,231.315405
1552.027023,472,231.593468
935.632251,290,231.757817
779.863516,244,231.919346
896.720355,277,232.090935
853.837357,273,232.249831
1248.326798,406,233.608936
650.742554,208,233.736512
584.337672,185,233.842368
824.868934,245,233.983483
933.284138,292,234.158765
259.43755,108,234.238287
579.598003,182,234.364215
1293.559697,500,234.686868
625.631421,185,235.851802
565.20454,171,235.971492
1032.726463,315,236.163324
847.437804,259,236.309564
503.661416,160,236.396566
567.802232,174,236.497764
826.792596,245,236.63911
625.728497,193,236.74315
619.789812,195,236.848678
561.813202,183,237.987584
1160.851457,356,238.312772
686.739502,203,238.465473
597.49974,179,238.585695
765.958836,233,238.747551
1264.113442,404,238.987381
549.982402,166,239.086124
607.886559,184,239.191978
823.730885,250,239.351467
712.949446,228,240.459624
1049.088947,309,240.648225
571.725405,173,240.750234
770.977312,228,240.878117
596.141779,178,240.977435
725.664791,222,241.099497
856.992948,253,241.242651
321.907876,140,241.319618
587.715203,189,241.430291
670.466998,194,242.83369
510.81354,212,242.983583
712.96246,223,243.136355
563.126948,178,243.247885
726.423469,229,243.388603
811.705329,236,243.530072
1364.315969,500,243.825879
754.811665,241,243.953044
591.668427,220,245.031099
568.495293,171,245.146355
766.644671,234,245.303015
796.629683,239,245.452474
954.910072,300,245.667317
725.547204,234,245.835085
588.053958,180,245.952357
750.825146,229,246.096961
1041.38197,326,246.291837
761.945204,228,247.470055
610.89743,185,247.592698
588.993346,184,247.71162
579.683459,176,247.807754
608.762835,189,247.916564
729.441627,213,248.038584
704.206291,217,248.163656
705.768646,220,248.283066
996.67503,318,248.46133
744.34761,209,248.574196
619.031578,181,249.708355
632.262227,192,249.842648
699.74174,219,249.983768
1061.860032,321,250.17179
1194.669373,373,250.384106
954.797965,293,250.542871
1395.408203,450,250.791063
1326.252725,420,252.086952
765.220263,235,252.236994
1075.13845,326,252.432121
576.398871,183,252.53611
940.80386,292,252.702674
846.09107,269,252.846336
758.317603,228,252.970012
1111.978758,321,254.192421
627.733036,184,254.316917
611.570696,194,254.4354
576.392495,177,254.539169
1078.995749,333,254.728524
580.498798,179,254.827674
827.534454,244,254.967057
628.58057,184,255.070581
706.782773,211,255.185364
1035.546771,310,256.411185
802.96399,235,256.563672
1356.82359,413,256.808743
665.403609,252,256.950979
1323.771777,436,257.202659
743.186777,226,257.326619
681.806466,199,257.442977
1054.804735,314,260.477022
1112.012712,360,260.707342
750.877413,210,260.828427
958.224958,318,261.015702
1220.070714,372,261.222861
927.814863,290,261.386889
385.322441,147,261.470929
509.007697,161,261.565252
1276.505984,399,262.891955
852.481134,248,263.042969
737.669451,227,263.176446
914.395012,308,263.351055
1383.993465,425,263.596877
1521.011271,473,264.893142
687.086102,214,265.048238
1505.834082,500,265.352815
789.680267,237,265.490182
692.196947,207,265.626644
616.829602,183,265.76263
801.427933,238,265.913897
1396.675278,446,266.168762
975.848425,309,267.617818
1410.408636,423,267.888645
1122.726891,362,268.109799
1329.317684,419,268.357324
1222.522237,378,268.568903
1071.784175,345,269.80166
104.042579,58,269.841559
904.279031,265,270.023133
732.213567,207,270.174046
782.662158,229,270.350405
803.551917,232,270.511471
798.635816,239,270.663478
567.145279,173,270.76762
701.133257,218,270.898667
614.940029,190,271.012114
1021.066043,365,272.256295
1558.265522,500,272.550101
1588.974117,489,272.832362
1163.353258,372,273.045935
612.477588,187,273.154343
1094.902771,321,274.473532
1416.561101,413,274.757962
1315.856104,403,275.007771
673.091074,194,275.121507
798.072757,235,275.259181
1001.486662,302,275.431263
606.596228,192,275.539026
1130.126509,336,276.727651
574.061389,183,276.852583
617.433282,186,276.97013
1168.712228,342,277.174024
687.146774,201,277.294503
1228.273919,371,277.592632
744.096098,235,277.736252
746.260965,218,277.864412
627.586881,183,279.00733
1381.797579,412,279.294446
588.904923,178,279.400796
1351.59023,422,279.644569
1421.224559,500,279.93073
1488.293045,500,280.213422
1179.960112,366,281.481719
1090.519112,337,281.72522
1242.997697,385,281.991131
1277.895075,403,282.243734
1301.584241,395,282.489421
1435.70337,461,283.762773
1310.285741,401,284.00362
587.734217,174,284.101894
792.969538,241,284.252314
622.417091,181,284.357119
1191.461352,386,284.58303
783.839769,230,284.715126
1114.075916,335,286.054925
951.809657,281,286.247007
1196.334687,371,286.478661
695.09018,197,286.599475
1255.587288,361,286.818413
1140.417454,359,287.034481
1072.880568,313,288.183665
1443.432357,458,288.47977
1474.098557,500,288.780246
1130.950885,344,288.976539
855.513578,294,289.144051
991.526352,310,289.351759
922.903377,292,290.665296
1200.923272,346,290.918579
1490.749519,500,291.230005
955.559953,299,291.403176
1126.122777,343,291.593616
1574.439143,500,294.69826
1439.266238,434,295.054692
1514.989604,482,295.380264
1413.082944,442,295.649769
1006.947219,311,295.830885
1243.866605,378,297.079067
1061.166402,337,297.287817
1176.74403,356,297.486909
1438.778574,436,297.728056
1026.85868,293,297.892758
1398.233631,432,298.141164
1458.789038,462,299.598144
1301.332976,422,299.908316
1412.249076,452,300.183367
1060.069085,314,300.364585
1296.640942,392,300.583348
1352.362596,500,1273.495448
1355.118625,500,1285.282351
1354.082876,500,1288.897801
1347.895203,500,1293.568277
1352.914749,500,1298.084991
1351.289296,500,1302.564869
1352.152561,500,1307.001215
1351.424476,500,1311.53301
1350.532675,500,1314.145664
1350.687034,500,1315.066799
1355.80727,500,1315.995164
1348.55818,500,1319.009613
1349.763201,500,1319.922715
1352.736975,500,1320.781826
1350.780754,500,1321.749469
1355.956496,500,1322.733975
1348.46589,500,1323.591775
1351.673,500,1324.399237
1351.090557,500,1325.279171
1352.956409,500,1326.260645
1355.385159,500,1327.165481
1349.243522,500,1327.971817
1354.44484,500,1328.851245
1350.205685,500,1329.804898
1356.831462,500,1330.701863
1348.938755,500,1331.540549
1351.229759,500,1332.404062
1353.250884,500,1333.307217
1353.743872,500,1334.223252
1350.902985,500,1335.064478
1350.480513,500,1335.905421
1351.123974,500,1336.837874
1348.086763,500,1337.761152
1351.53756,500,1338.611122
1352.82334,500,1339.448409
1349.535993,500,1340.297123
1352.973455,500,1341.238673
1354.236906,500,1342.11236
1349.464732,500,1342.959366
1354.675681,500,1343.830817
1349.083743,500,1344.811576
1352.273258,500,1345.708867
1350.494296,500,1346.58079
1353.419987,500,1347.43389
1350.067407,500,1348.413189
1350.155929,500,1349.310544
1355.071281,500,1350.148451
1349.447659,500,1351.004892
1352.488917,500,1354.222823
1349.755874,500,1355.110388
1351.615338,500,1355.97705
1352.403263,500,1356.853829
1352.737695,500,1357.762975
1352.079674,500,1358.733952
1351.088869,500,1359.624892
1349.706526,500,1360.420963
1351.984342,500,1361.3417
1355.386639,500,1362.378086
1349.529615,500,1363.266738
1352.235116,500,1364.049769
1347.835073,500,1364.946765
1348.469843,500,1365.894194
1353.717045,500,1366.781545
1353.035445,500,1367.625763
1346.402076,500,1368.45915
1353.012184,500,1369.478922
1351.66758,500,1370.313848
1348.875277,500,1371.181957
1354.710266,500,1372.012417
1357.957901,500,1372.963776
1349.649523,500,1373.857821
1354.628516,500,1374.680164
1347.910547,500,1375.560836
1354.082039,500,1376.487424
1352.892913,500,1377.430265
1349.068307,500,1378.299054
1352.823828,500,1379.15808
1349.572789,500,1380.051714
1353.122374,500,1381.065873
1351.832124,500,1381.972194
1347.712027,500,1382.779696
1351.234968,500,1383.659216
1351.051623,500,1384.634144
1351.947157,500,1385.564206
1349.43575,500,1388.17094
1355.897308,500,1388.567502
1351.953839,500,1388.944846
1357.661384,500,1389.423351
1350.471061,500,1390.014268
1350.631496,500,1390.729952
1349.277446,500,1391.507514
1355.066805,500,1392.315825
1349.33471,500,1393.38226
1351.473057,500,1394.589198
1350.254692,500,1395.618439
1353.986875,500,1396.633722
1351.37735,500,1397.885646
1351.146159,500,1399.001531
1346.035335,500,1400.498405
1351.545053,500,1402.115586
