#{"t_start": 1735984490.5293112, "env_id": "CustomHopper-target-v0"}
r,l,t
361.595352,134,5143.179688
359.235911,134,5143.28025
363.109865,135,5143.408433
360.913223,135,5143.545718
362.914831,134,5143.676365
360.34979,134,5143.795857
362.870806,135,5143.909853
362.59977,135,5144.024339
363.880437,135,5144.133872
365.322641,135,5144.258048
366.012479,135,5144.36468
362.498061,136,5144.47438
368.995365,137,5144.57918
357.570802,133,5144.676244
366.208454,135,5144.778448
366.063676,135,5144.890179
367.440182,136,5144.995625
362.739504,135,5145.094387
363.338448,135,5145.192971
361.698734,134,5145.301207
366.366664,135,5145.400056
369.399744,136,5145.494813
364.332474,135,5145.584174
363.24498,135,5145.680335
360.033739,134,5145.774182
359.754537,134,5145.869663
363.735501,135,5145.965519
360.046843,134,5146.063883
363.948906,135,5146.164164
356.626931,133,5146.262484
370.515809,137,5146.373724
363.953748,136,5146.47824
364.774559,135,5146.579294
363.116357,135,5146.6801
362.729544,135,5146.792369
360.077338,135,5146.950897
363.424313,135,5147.068949
365.714929,135,5147.182188
365.694707,135,5147.339917
361.236637,134,5147.48478
364.715988,135,5147.621686
368.352683,136,5147.73542
361.510591,134,5147.867277
363.482844,135,5147.982551
361.674216,134,5148.095366
360.221108,135,5148.204826
360.95368,135,5148.31502
361.001766,135,5148.425871
363.804567,135,5148.532908
363.678482,135,5148.634518
360.086416,134,5148.739549
359.479951,134,5148.845207
364.06219,135,5148.956397
363.91751,135,5149.065093
362.178174,134,5149.188229
360.807976,134,5149.293267
362.189694,134,5149.395489
365.980414,136,5149.493418
362.158183,134,5149.581046
364.590464,135,5149.683628
364.081916,135,5149.783508
367.598146,136,5149.883564
358.367683,134,5149.984363
363.091288,135,5150.08903
366.556772,135,5150.191065
369.5689,136,5150.293355
362.141194,136,5150.401049
362.679771,135,5150.504229
365.345275,135,5150.604532
362.366944,134,5150.705437
361.973686,135,5150.813218
362.059982,134,5150.919432
361.446521,135,5151.033987
363.205134,134,5151.14238
360.639806,134,5151.241031
357.448356,133,5151.371226
360.302161,134,5151.508005
361.612611,134,5151.635093
361.721485,135,5151.760115
360.411424,134,5151.881013
363.06175,136,5151.999234
366.194165,135,5152.118741
363.071953,135,5152.230725
368.049521,136,5152.33988
368.534854,136,5152.456395
360.698755,134,5152.56117
369.755357,136,5152.663855
364.657867,135,5152.765004
360.901945,134,5152.865121
365.823687,135,5152.974869
359.328862,134,5153.078544
354.402433,133,5153.186265
365.634659,135,5153.295135
364.930506,135,5153.400904
367.334212,135,5153.49112
361.927795,134,5153.583288
364.617819,135,5153.675205
365.990348,135,5153.763648
366.04471,135,5153.858416
366.708519,136,5153.953204
370.018825,136,5154.056995
363.198881,135,5154.155664
367.468352,136,5154.254024
359.462891,134,5154.362929
364.664995,135,5154.459349
359.564722,134,5154.561183
361.618606,134,5154.668151
361.799245,134,5154.765728
360.059853,134,5154.878335
363.407135,136,5154.980244
360.114853,134,5155.078046
366.73161,135,5155.191275
366.048662,136,5155.29727
360.902971,134,5155.405497
361.845981,135,5155.535427
361.087947,134,5155.684075
361.62183,134,5155.805485
363.927599,135,5155.933495
370.049165,136,5156.055802
359.579494,134,5156.163042
370.052406,136,5156.28564
360.478712,134,5156.389254
363.369507,135,5156.498975
362.400327,134,5156.60411
366.941492,136,5156.707309
362.060802,134,5156.805045
362.282521,134,5156.904308
357.638564,134,5157.003037
360.701929,134,5157.108283
370.134425,136,5157.220502
364.943952,135,5157.332986
365.903609,135,5157.429197
366.279029,135,5157.528804
363.471641,135,5157.625103
357.196458,134,5157.717005
359.770918,134,5157.803439
360.340679,135,5157.893421
361.779452,134,5157.992388
361.817532,134,5158.085234
361.575198,135,5158.187601
370.181705,138,5158.296853
364.888276,136,5158.393069
361.740137,135,5158.498924
365.679947,135,5158.605129
366.444143,135,5158.706487
364.640243,136,5158.811532
360.159681,134,5158.914028
359.826833,134,5159.012439
365.918769,136,5159.127187
361.687121,134,5159.227432
363.538384,135,5159.524609
371.069098,137,5159.769485
367.114149,136,5159.914589
361.088829,135,5160.055063
367.512993,135,5160.177779
362.379824,134,5160.299001
365.305178,137,5160.413468
364.189343,135,5160.528904
363.795369,135,5160.637634
363.992687,135,5160.744703
363.048174,135,5160.851449
366.862063,135,5160.954668
366.196542,135,5161.057727
369.797116,136,5161.159113
365.649614,135,5161.261891
364.173742,135,5161.364627
361.224528,134,5161.473765
362.24292,135,5161.574538
368.903339,137,5161.665858
358.221374,134,5161.754324
359.69693,135,5161.838196
365.233608,136,5161.93621
361.150162,135,5162.042522
362.725875,135,5162.141576
363.244765,136,5162.241916
362.755874,134,5162.341464
363.180659,135,5162.449629
363.051592,135,5162.553629
359.673757,134,5162.658456
362.603624,135,5162.766853
364.686675,135,5162.8726
359.989178,134,5162.969722
362.968478,135,5163.06674
361.487751,135,5163.173749
362.461457,135,5163.311251
366.033291,135,5163.436697
367.643004,136,5163.582153
362.065199,134,5163.699304
366.028649,135,5163.81395
360.785734,135,5163.921205
366.059705,135,5164.037482
360.332105,134,5164.142747
361.064593,134,5164.251392
364.581789,135,5164.366803
367.225786,135,5164.470206
365.022591,135,5164.575166
365.292775,135,5164.679171
366.114625,135,5164.798669
361.879939,134,5164.903521
359.712561,134,5165.011536
362.969801,135,5165.119577
360.962577,135,5165.222665
369.68179,137,5165.320502
359.862534,134,5165.417244
368.104733,136,5165.506999
367.023384,135,5165.61219
361.182767,135,5165.70529
361.061194,135,5165.805456
360.164841,134,5165.901071
366.474228,136,5165.998302
359.603664,134,5166.107097
363.773881,135,5166.215834
360.388871,134,5166.322395
370.067286,136,5166.42367
362.849475,135,5166.531084
362.154047,135,5166.634395
362.18007,135,5166.742642
360.940612,134,5166.845218
368.246708,136,5166.950858
364.917451,135,5167.052307
365.376952,135,5167.153781
361.150103,135,5167.270576
364.987118,135,5167.383539
365.779809,135,5167.525632
366.011933,136,5167.660968
363.566056,136,5167.848032
360.319512,134,5167.967281
365.91432,136,5168.097957
359.150294,134,5168.216365
359.952493,134,5168.331335
365.660481,136,5168.446335
366.208234,135,5168.552889
364.718333,135,5168.662001
366.580796,136,5168.766492
366.24246,135,5168.866829
365.2167,136,5168.969418
365.815545,135,5169.069166
363.878585,135,5169.175632
363.420819,136,5169.280055
360.372951,134,5169.384663
362.173329,134,5169.487032
365.861768,135,5169.5877
370.84742,136,5169.674764
360.904131,135,5169.779844
368.03027,137,5169.883497
357.826656,134,5169.984861
371.084338,136,5170.081691
367.74553,136,5170.18857
361.746683,135,5170.302506
363.253276,135,5170.409569
361.597511,135,5170.520761
366.270603,137,5170.626545
361.098494,135,5170.736116
363.228189,135,5170.843362
364.140766,135,5170.946787
362.554628,135,5171.047951
365.256308,135,5171.149286
365.634855,135,5171.256554
364.620263,135,5171.36248
361.566886,134,5171.491263
360.139749,135,5171.634131
357.344822,134,5171.76095
365.411647,135,5171.903518
360.432073,134,5172.02887
360.774715,134,5172.14541
366.825922,136,5172.259826
366.253718,135,5172.375987
369.194047,137,5172.480252
366.553999,135,5172.585247
365.078052,135,5172.696765
363.49053,135,5172.803004
365.984444,135,5172.908432
366.125309,136,5173.034616
361.025028,134,5173.141545
365.010254,135,5173.24952
358.471285,134,5173.358669
362.507684,135,5173.465418
365.401828,135,5173.563261
365.506059,135,5173.662084
361.173499,134,5173.752443
367.081084,137,5173.845918
364.063843,135,5173.951553
362.592521,135,5174.049201
361.147884,135,5174.158413
363.595191,135,5174.260486
364.056143,135,5174.366968
369.676819,136,5174.473368
360.410279,134,5174.573915
361.983093,134,5174.671331
364.854917,135,5174.790915
366.03582,135,5174.908814
363.476264,135,5175.048766
361.777409,135,5175.183687
358.198387,133,5175.356593
365.471324,135,5175.514055
361.825921,134,5175.66397
359.659737,134,5175.782541
365.550836,136,5175.907435
363.061986,135,5176.044659
362.640907,136,5176.157685
363.240981,135,5176.270985
365.171232,135,5176.381497
361.598342,134,5176.497924
364.646969,135,5176.622028
363.259542,135,5176.746716
363.174657,136,5176.8704
362.105999,134,5176.984593
364.992125,135,5177.087088
363.341223,135,5177.198114
360.112452,134,5177.320193
359.919459,134,5177.424777
361.988528,134,5177.520248
361.898425,135,5177.606473
366.875987,135,5177.712258
359.677583,134,5177.814389
360.669413,134,5177.925218
364.83878,135,5178.032642
365.953703,135,5178.146646
363.170768,135,5178.249393
364.752146,135,5178.359152
361.531856,134,5178.454689
361.146315,135,5178.550565
313.237817,117,5178.647468
317.380369,117,5178.737589
314.35258,117,5178.825557
314.293119,116,5178.919494
317.078661,117,5179.010764
330.325247,120,5179.107019
322.391618,118,5179.1998
313.489832,117,5179.30874
309.390826,115,5179.427314
311.854083,116,5179.539248
318.748064,117,5179.651517
316.692459,117,5179.759848
318.296907,117,5179.863209
315.867167,116,5179.961382
316.33569,117,5180.056754
318.406419,117,5180.160841
317.816367,117,5180.252827
314.947569,117,5180.354439
315.52391,116,5180.446357
312.310412,117,5180.545176
314.138288,116,5180.643283
314.45491,117,5180.734776
313.436521,117,5180.827839
330.898816,120,5180.919672
317.288469,118,5181.004498
309.842614,116,5181.09297
313.17343,116,5181.182207
317.547461,118,5181.272072
313.463592,117,5181.356978
317.716619,117,5181.438558
313.658009,117,5181.517262
316.971877,118,5181.596748
313.809086,116,5181.679448
325.514359,119,5181.765512
316.210158,117,5181.846231
310.46256,116,5181.935261
309.158506,116,5182.021
325.754594,119,5182.111243
325.954769,119,5182.210368
316.29645,117,5182.30277
321.484457,118,5182.401875
317.120941,117,5182.4924
317.338424,117,5182.595554
309.823675,115,5182.690217
316.70798,117,5182.778316
316.748907,117,5182.860903
324.233756,119,5182.955476
320.335302,118,5183.04311
314.805031,116,5183.140207
325.976499,119,5183.235861
326.619719,119,5183.358867
317.132353,117,5183.469556
319.773391,117,5183.581446
321.059887,118,5183.691721
317.438535,117,5183.792157
328.14765,120,5183.903092
317.146914,118,5184.008529
317.728156,117,5184.102787
327.536537,119,5184.200091
320.64291,118,5184.302986
324.914066,118,5184.403815
316.740634,117,5184.501373
323.11155,118,5184.592546
316.416974,117,5184.68458
309.659334,116,5184.77576
316.584693,117,5184.866832
317.83116,118,5184.958287
327.006397,119,5185.056276
321.964633,118,5185.14928
332.546573,120,5185.252354
318.149679,118,5185.342284
310.433279,115,5185.423246
315.77748,117,5185.507232
316.410878,117,5185.585602
325.302695,119,5185.667969
314.006701,117,5185.749953
317.104379,117,5185.83317
317.711321,117,5185.9201
317.195704,117,5186.013807
312.477276,117,5186.099856
316.515342,117,5186.189733
307.709324,116,5186.278731
332.154078,121,5186.38236
324.718257,118,5186.481673
319.990476,117,5186.574017
315.203068,117,5186.66937
314.241568,117,5186.803888
313.884368,116,5186.971768
321.926518,118,5187.065727
318.125232,117,5187.168655
318.413295,117,5187.267282
309.408201,116,5187.363436
310.913726,116,5187.492732
323.246653,118,5187.614717
313.477031,116,5187.733715
314.308392,117,5187.837312
315.857137,117,5187.941231
324.512221,119,5188.048261
317.69799,117,5188.143167
316.460818,117,5188.241039
314.676866,117,5188.334471
317.731235,118,5188.434953
316.577919,117,5188.533569
315.230817,117,5188.6253
315.374893,117,5188.715647
312.234011,116,5188.804615
321.30996,119,5188.891037
315.050881,117,5188.986027
312.876814,116,5189.076301
312.622245,117,5189.168652
318.517736,118,5189.263622
316.569,118,5189.355089
332.544552,120,5189.448999
314.095244,117,5189.535639
315.243595,117,5189.619856
317.066764,117,5189.698484
324.285156,118,5189.848173
326.966195,119,5189.934351
313.772653,116,5190.025753
333.031146,120,5190.113508
330.011745,120,5190.197593
314.577481,116,5190.286093
314.91457,117,5190.384411
317.348274,117,5190.486493
306.791027,115,5190.576252
316.648392,117,5190.668291
312.451407,116,5190.758356
313.390255,116,5190.848049
309.013061,116,5190.940515
321.228621,118,5191.038045
309.557677,116,5191.122703
313.666919,117,5191.215753
317.898604,117,5191.336696
314.29152,116,5191.456395
320.584875,118,5191.568077
321.470325,118,5191.676509
324.55869,119,5191.781049
309.616936,116,5191.880426
315.805487,117,5191.983442
321.359453,118,5192.091783
311.643456,117,5192.185214
313.465887,117,5192.275584
323.050475,118,5192.362604
318.468306,117,5192.454959
321.766137,118,5192.561835
318.888038,117,5192.660131
323.488699,118,5192.760464
323.334537,119,5192.850946
319.321534,118,5192.943826
328.61884,120,5193.038633
317.833192,118,5193.131495
312.556474,116,5193.224057
325.806403,119,5193.317125
312.420178,117,5193.405625
319.050569,117,5193.488054
327.911603,119,5193.570919
329.496965,120,5193.656682
317.292799,117,5193.736767
317.747348,118,5193.824054
323.990044,119,5193.912809
321.49794,118,5194.00204
314.230497,117,5194.088108
317.657427,118,5194.180733
328.981168,120,5194.267873
310.37093,116,5194.360944
313.693313,117,5194.448192
316.993251,117,5194.545149
324.508193,119,5194.645986
320.141431,117,5194.738868
313.476588,117,5194.83165
310.962738,116,5194.923599
334.708322,121,5195.014238
313.883647,117,5195.102202
323.558552,119,5195.201268
318.29533,117,5195.297225
324.263273,119,5195.388183
317.045708,117,5195.504183
317.396596,117,5195.633869
309.932708,116,5195.738461
328.230592,120,5195.854325
327.059964,119,5195.970764
317.475365,117,5196.067008
314.999234,116,5196.165498
317.942132,117,5196.259629
312.922612,116,5196.353333
310.221682,116,5196.444495
311.269619,115,5196.53425
329.78802,120,5196.633039
314.060396,117,5196.729399
319.285103,118,5196.826755
318.703958,118,5196.922641
314.109964,117,5197.011826
323.758711,118,5197.104663
312.89968,117,5197.191362
326.392674,119,5197.285451
317.381245,118,5197.381617
310.375097,116,5197.471311
314.702217,117,5197.557215
325.556726,119,5197.649555
319.878919,117,5197.72805
318.018342,118,5197.815208
313.798081,117,5197.899811
310.184484,115,5197.984014
317.7021,117,5198.06827
317.151534,117,5198.161923
316.844768,117,5198.247202
317.736577,117,5198.34356
334.829507,120,5198.429207
316.737927,117,5198.518652
317.25312,117,5198.611341
319.561209,118,5198.705877
316.189877,117,5198.797556
315.760159,116,5198.893238
321.259752,118,5198.982988
318.25952,118,5199.080309
318.214129,117,5199.17791
331.20221,120,5199.267702
315.008637,116,5199.356831
316.738317,117,5199.47516
314.62959,117,5199.594624
316.420459,117,5199.708386
314.616471,117,5199.820057
327.783521,119,5199.927854
317.024661,118,5200.032196
309.128047,116,5200.128193
313.413821,116,5200.22249
328.807432,120,5200.317187
315.357001,117,5200.403969
314.898445,117,5200.493747
314.322655,117,5200.595437
309.258906,116,5200.683613
316.54054,117,5200.775027
311.312519,116,5200.870058
319.30865,117,5200.962885
330.261132,120,5201.067094
317.177526,117,5201.156342
314.63114,116,5201.243803
315.908305,117,5201.33186
315.962796,116,5201.426946
317.066661,117,5201.517422
316.534967,117,5201.597808
328.734715,120,5201.687507
314.082497,116,5201.764585
316.280681,117,5201.84647
316.766701,117,5201.931398
313.691575,116,5202.017861
315.863319,117,5202.105385
315.85855,117,5202.189276
321.319827,118,5202.2806
318.092158,117,5202.368596
319.199796,117,5202.459781
315.658983,117,5202.559113
321.059188,118,5202.654883
328.465578,119,5202.746283
319.125641,117,5202.837829
317.018288,117,5202.941055
315.352718,117,5203.040206
316.983707,118,5203.144873
324.740657,118,5203.254164
316.842698,117,5203.341433
321.908633,118,5203.443096
312.473348,116,5203.566663
332.077615,120,5203.695786
327.025622,119,5203.80724
324.831885,119,5203.914492
320.02458,117,5204.024555
313.732261,117,5204.127727
308.402292,116,5204.235933
317.219307,117,5204.328992
311.682788,116,5204.432241
323.452601,118,5204.532351
313.678698,117,5204.62029
312.564564,116,5204.723709
324.62924,119,5204.822595
308.323775,115,5204.919112
329.668977,120,5205.022882
312.654745,116,5205.120521
321.641963,118,5205.225393
316.494214,117,5205.342483
324.438062,119,5205.449137
322.966132,118,5205.543405
314.102247,117,5205.633357
319.029833,117,5205.721059
316.382144,117,5205.799027
312.779474,116,5205.875512
314.195618,116,5205.959213
317.099185,117,5206.039538
321.06689,118,5206.123068
338.95539,122,5206.214233
334.308614,121,5206.307357
330.728322,120,5206.394661
320.528469,118,5206.490564
311.276447,116,5206.580773
330.688334,120,5206.67198
314.350045,117,5206.75708
317.555148,117,5206.849544
319.326389,117,5206.936873
317.576699,117,5207.037671
315.276835,116,5207.132478
326.379505,119,5207.22384
316.988434,116,5207.316669
323.527705,118,5207.415402
325.727121,119,5207.53774
313.850081,117,5207.659336
319.633037,117,5207.781881
312.594006,117,5207.896143
310.132347,116,5208.000146
326.773716,119,5208.102114
312.127639,116,5208.205449
334.758383,121,5208.309716
313.860724,117,5208.402358
323.267616,118,5208.501183
316.124823,117,5208.59697
326.398969,119,5208.696243
313.921168,117,5208.793201
318.208186,117,5208.885489
323.928132,119,5208.973938
313.181941,116,5209.067458
322.469963,117,5209.155314
314.717143,117,5209.249826
335.555772,121,5209.339616
315.222933,117,5209.430058
316.174879,117,5209.525928
313.950887,117,5209.725894
316.795431,117,5209.839254
316.771327,117,5209.929892
309.234388,116,5210.010578
330.338273,120,5210.09548
323.438713,118,5210.192835
316.501658,117,5210.278423
319.474044,117,5210.36377
317.722783,117,5210.459938
320.996822,118,5210.555864
314.206391,116,5210.64266
312.448604,116,5210.736415
309.611663,115,5210.823034
316.640018,117,5210.917147
320.641698,118,5211.008479
314.741855,116,5211.100601
316.885307,117,5211.203403
318.05501,118,5211.324362
330.232286,120,5211.426199
326.003796,119,5211.519494
315.283254,117,5211.651486
309.134594,115,5211.773647
316.74265,117,5211.889213
317.596808,117,5211.995075
315.634757,117,5212.107705
321.274807,118,5212.211071
314.818904,117,5212.308628
317.565491,117,5212.403462
314.963467,117,5212.501486
332.698157,121,5212.596753
313.086551,117,5212.689588
317.671816,117,5212.784648
317.134032,117,5212.87619
325.527328,120,5212.976321
321.936982,118,5213.066691
311.777091,117,5213.158722
314.630475,117,5213.272794
314.099052,117,5213.367382
333.254597,121,5213.460397
317.162783,117,5213.558773
313.412163,116,5213.642578
320.535576,118,5213.725782
313.308591,117,5213.804735
331.086743,120,5213.889243
323.320358,118,5213.97374
317.868725,117,5214.049895
311.901421,116,5214.133129
314.228746,117,5214.21786
319.000201,117,5214.305905
316.430782,117,5214.387235
318.439663,117,5214.474614
316.982988,117,5214.574777
316.219312,117,5214.666392
316.39821,116,5214.75249
317.979465,117,5214.849933
329.739296,120,5214.935675
313.436542,116,5215.019045
334.672832,121,5215.118562
324.267649,119,5215.211689
317.138239,117,5215.308445
321.478364,118,5215.407301
314.594796,116,5215.501149
315.208013,117,5215.629382
319.577099,118,5215.751193
319.878948,118,5215.864774
317.879009,117,5215.970983
314.808495,116,5216.08496
317.844567,118,5216.200683
315.687017,117,5216.308502
325.73807,119,5216.49979
326.476677,119,5216.650157
329.535194,120,5216.788198
329.687054,120,5216.90526
320.653051,118,5217.126844
310.371654,116,5217.270601
325.138403,119,5217.492304
316.393558,117,5217.691484
334.701547,121,5217.89067
317.70879,117,5218.003353
322.92138,118,5218.098252
334.342688,121,5218.191676
317.183035,117,5218.288466
316.297458,117,5218.378018
317.185047,117,5218.469305
321.051528,118,5218.563039
313.563023,117,5218.660406
317.48194,117,5218.749557
310.13096,116,5218.83638
325.439452,119,5218.92117
314.11605,117,5219.0086
330.140813,120,5219.097795
327.637817,119,5219.189387
314.005478,117,5219.280194
318.66113,117,5219.369881
322.492135,118,5219.473715
316.670618,117,5219.568734
313.017028,116,5219.660305
322.213016,118,5219.783997
312.610097,116,5219.901187
322.323616,118,5220.017436
329.280863,120,5220.139753
330.038477,120,5220.249506
332.785527,120,5220.345331
316.405156,116,5220.438841
320.179354,117,5220.540529
322.281291,118,5220.636065
317.340036,117,5220.736565
318.006396,117,5220.831455
317.026477,118,5220.918413
321.99309,118,5221.007376
317.909886,118,5221.10262
322.076888,118,5221.195913
312.826122,116,5221.279964
316.193898,117,5221.367137
317.798766,118,5221.461553
320.558922,118,5221.568785
318.316216,117,5221.664263
316.4461,117,5221.752018
317.144756,117,5221.837734
318.174861,117,5221.920815
317.021524,117,5222.001305
311.545931,116,5222.083369
315.132009,117,5222.168118
319.569319,117,5222.248846
323.249587,118,5222.333646
310.034315,116,5222.427787
316.121529,117,5222.52222
314.866354,117,5222.616821
317.530106,118,5222.705359
313.52323,117,5222.797905
328.293584,119,5222.888467
318.069445,118,5222.987386
317.519132,117,5223.076992
312.424981,116,5223.167158
309.341825,116,5223.255851
333.843422,121,5223.352101
316.930831,117,5223.449714
313.785875,116,5223.539381
314.119327,117,5223.642903
321.405923,118,5223.754261
313.757308,117,5223.883442
316.430294,117,5224.008569
328.232482,120,5224.128693
315.17544,117,5224.243414
314.505946,117,5224.347643
306.538865,115,5224.447032
312.57914,116,5224.540793
313.858935,116,5224.636525
312.760554,116,5224.733889
327.040103,119,5224.833118
314.2261,116,5224.932752
317.26818,117,5225.022203
331.511306,121,5225.125109
314.66797,117,5225.216341
319.571215,118,5225.310732
322.294632,118,5225.403968
321.11193,118,5225.498868
313.863368,116,5225.590093
314.23657,117,5225.729126
319.727299,117,5225.817057
318.292883,117,5225.909134
312.228119,117,5225.986986
313.785332,117,5226.068406
319.157338,118,5226.154632
317.323858,117,5226.241922
311.459254,116,5226.343004
313.422216,116,5226.448652
313.896141,117,5226.5387
330.737994,120,5226.635263
323.232607,118,5226.729852
323.188603,118,5226.814897
315.188926,117,5226.902277
313.793613,116,5226.989143
313.770557,117,5227.074497
314.752887,116,5227.165293
309.962673,116,5227.25686
319.969282,117,5227.348642
320.489447,118,5227.436873
317.733741,117,5227.531064
317.935582,117,5227.61826
314.34771,117,5227.749935
325.040156,119,5227.874927
322.162,118,5228.007024
316.461013,117,5228.109737
316.490061,117,5228.215549
322.027014,118,5228.323051
314.164091,116,5228.423745
313.793109,116,5228.52385
313.25648,117,5228.610082
313.8247,117,5228.69839
320.4174,118,5228.792087
314.098224,117,5228.88032
332.671027,121,5228.967978
321.576277,118,5229.059762
314.000372,117,5229.156184
316.532276,117,5229.251973
318.337477,117,5229.346182
317.414443,117,5229.447002
316.237948,117,5229.55299
331.112782,120,5229.6519
326.637307,119,5229.743069
316.684581,117,5229.836224
321.564866,118,5229.927172
328.272718,119,5230.018591
314.047405,117,5230.110268
313.45742,116,5230.190536
326.782589,119,5230.275916
324.787951,119,5230.36623
327.486509,119,5230.459836
316.919064,117,5230.542614
313.251561,116,5230.630669
313.060423,117,5230.724115
315.582907,117,5230.81776
331.427642,120,5230.91621
314.032542,116,5231.004747
313.792232,117,5231.09974
318.786621,117,5231.193695
316.014067,117,5231.292448
333.284469,120,5231.388013
323.245595,118,5231.479981
310.89501,115,5231.574685
323.116925,119,5231.696572
318.289845,117,5231.81334
313.644007,117,5231.934827
314.647054,117,5232.049314
319.654945,117,5232.159236
309.627911,116,5232.256502
332.472587,121,5232.368477
315.527003,117,5232.480866
315.993281,117,5232.572892
313.958764,117,5232.672315
322.284871,118,5232.778935
325.751575,119,5232.874339
314.352809,117,5232.962084
316.381996,117,5233.061906
321.393367,118,5233.153075
316.554746,117,5233.270368
317.332671,117,5233.373654
316.890288,117,5233.476582
313.761633,117,5233.573491
316.56122,117,5233.66541
312.980166,116,5233.758173
311.688924,116,5233.839925
313.218676,117,5233.928354
313.021077,117,5234.013623
313.887004,116,5234.097955
314.694514,117,5234.1851
328.750255,119,5234.279944
316.369972,117,5234.373961
315.187666,117,5234.462456
314.046638,117,5234.555621
312.563387,116,5234.641147
317.656839,117,5234.734904
319.733576,117,5234.818258
334.122722,121,5234.926256
319.879492,118,5235.163204
332.696391,120,5235.263976
314.593578,117,5235.365077
328.351958,120,5235.464675
312.07965,116,5235.55479
322.379162,118,5235.645798
332.17499,121,5235.75405
313.5677,117,5235.878239
326.421243,119,5236.001163
321.789933,118,5236.121674
315.668358,117,5236.223045
314.688756,116,5236.320794
314.387127,117,5236.412495
323.765716,118,5236.510289
320.476112,118,5236.600877
317.373799,118,5236.69547
323.060137,119,5236.794731
310.53563,116,5236.883284
316.608026,117,5236.977725
322.400882,118,5237.062517
315.126357,117,5237.148075
325.185673,119,5237.24117
313.939982,116,5237.333299
313.142867,116,5237.434236
320.891905,118,5237.527103
312.007451,116,5237.64392
313.514216,117,5237.756869
314.524795,117,5237.852719
315.268879,117,5237.943113
317.081794,117,5238.031083
315.108478,117,5238.140285
330.288361,120,5238.234871
318.912673,117,5238.322303
324.215937,119,5238.416902
322.172345,118,5238.514731
315.080427,117,5238.611909
322.734224,118,5238.705144
318.353743,117,5238.798758
310.328535,115,5238.886319
322.881015,118,5238.987039
326.535231,119,5239.083338
317.431693,117,5239.169012
315.131578,117,5239.259686
317.758098,118,5239.35467
311.218371,116,5239.442224
327.341851,120,5239.551072
327.015084,119,5239.642539
321.705552,118,5239.75904
314.72182,117,5239.954363
320.65252,118,5240.075485
309.383842,116,5240.190936
323.741093,118,5240.30586
318.12314,117,5240.409496
323.800321,118,5240.513926
317.512175,117,5240.61125
317.922224,117,5240.705104
313.988364,117,5240.802408
314.248858,116,5240.893879
322.758224,118,5240.983041
314.618294,117,5241.074493
313.943831,117,5241.164657
313.687779,116,5241.251455
311.432121,116,5241.338842
314.454975,117,5241.438777
313.30297,117,5241.532399
312.543419,117,5241.623022
321.701092,118,5241.714582
316.808579,117,5241.805248
320.117072,117,5241.892233
314.371832,117,5241.976337
317.452522,118,5242.06014
331.686811,120,5242.144094
316.267031,117,5242.231533
316.804811,117,5242.318631
316.344331,117,5242.403976
332.80319,121,5242.505121
325.928128,119,5242.60575
319.715751,117,5242.70314
315.081539,117,5242.801289
315.970537,117,5242.897264
322.56907,118,5242.993792
329.080057,120,5243.087473
312.685616,116,5243.25476
318.575079,118,5243.355454
314.256908,117,5243.451754
328.489695,120,5243.547349
314.303893,117,5243.642945
327.108073,119,5243.741606
331.289997,120,5243.873333
321.34788,118,5243.99103
317.527237,117,5244.106424
316.021014,117,5244.213525
321.12824,118,5244.323422
319.87002,118,5244.429957
318.05408,117,5244.524327
319.452945,118,5244.621865
333.849594,121,5244.722074
335.651866,121,5244.821694
313.135881,117,5244.918394
318.020131,117,5245.038238
313.942738,117,5245.178119
323.16602,118,5245.271802
308.55565,116,5245.371224
317.362522,117,5245.491009
326.133298,119,5245.596304
317.291642,117,5245.688718
307.909059,116,5245.782207
316.878207,117,5245.870967
314.152575,117,5245.955984
313.890906,117,5246.04103
313.290467,116,5246.123093
316.627065,117,5246.201804
313.867893,117,5246.277974
321.703405,118,5246.361835
326.602565,119,5246.448889
325.588963,119,5246.544675
321.436021,118,5246.630368
314.38943,116,5246.716169
331.176654,120,5246.810519
330.925476,120,5246.907695
322.480785,118,5247.006281
323.018641,118,5247.102373
309.563776,116,5247.188978
316.82607,117,5247.279016
312.118202,116,5247.370859
319.800575,118,5247.467778
316.740036,118,5247.557554
310.344983,116,5247.652551
314.659381,117,5247.743223
326.568811,119,5247.863537
330.310388,120,5247.985047
317.215511,117,5248.128683
319.02315,117,5248.244731
318.090999,118,5248.361181
315.528821,117,5248.487152
315.608614,117,5248.594371
316.810184,117,5248.702352
314.431398,117,5248.807369
311.748847,116,5248.905619
331.488729,120,5249.02609
317.287014,117,5249.136281
314.08625,116,5249.228209
317.181409,117,5249.32855
314.255641,117,5249.422829
331.502758,120,5249.525643
318.062413,117,5249.630574
321.251192,118,5249.724461
319.942385,118,5249.813287
318.000445,117,5249.90343
311.555443,116,5249.995157
317.557571,117,5250.08173
316.297059,117,5250.161291
308.550706,115,5250.244065
308.483772,116,5250.328304
317.310105,118,5250.406173
316.257411,117,5250.501724
312.989829,116,5250.591703
322.431283,118,5250.677568
324.488627,118,5250.760207
315.408449,117,5250.852144
315.933499,117,5250.950498
327.462444,119,5251.037107
314.206108,117,5251.130512
313.82041,117,5251.221212
313.991912,117,5251.314995
314.536731,117,5251.402545
328.485322,120,5251.495389
317.231659,117,5251.583014
313.516071,117,5251.675974
322.435489,118,5251.775868
315.038248,116,5251.872732
323.09596,118,5251.997822
321.777686,118,5252.122769
