#{"t_start": 1736607680.58154, "env_id": "CustomHopper-target-v0"}
r,l,t
809.381755,237,512.405726
546.542863,179,512.525208
523.26506,186,512.641677
802.368107,262,512.810156
521.397541,165,512.919099
598.399715,190,513.033946
769.587547,230,513.169519
603.303828,201,513.285142
405.129481,151,513.378412
695.503934,232,513.5148
866.893989,259,514.799013
598.459084,195,514.936192
720.525831,230,515.089217
451.434676,178,515.200452
119.24718,63,515.239457
608.144993,189,515.351659
794.806934,255,515.50729
638.011498,205,515.62471
747.51601,245,515.763505
311.689674,127,515.833316
655.921499,210,516.914408
788.527002,225,517.079144
789.739658,252,517.242988
628.338664,183,517.35552
608.339077,186,517.467779
623.216619,188,517.579809
578.408697,172,517.678713
645.169903,202,517.791087
787.425747,253,517.936782
533.523279,164,518.034235
624.928114,206,519.203878
819.772279,273,519.400774
396.080307,147,519.49623
834.168454,268,519.660301
578.39732,197,519.776005
575.895685,186,519.886994
554.693178,198,519.997831
560.366995,197,520.11464
657.384194,213,520.23487
554.302877,182,520.342236
824.460036,264,521.626112
808.624644,247,521.818975
820.846681,255,521.994108
576.721753,193,522.114534
624.738722,212,522.248674
425.772077,163,522.348373
856.59083,259,522.501577
739.847052,231,522.64153
861.7625,256,522.797948
638.064639,204,523.885356
728.272816,231,524.04496
794.631325,256,524.212335
624.357459,189,524.326126
590.233618,186,524.436315
581.873061,183,524.546104
837.904702,269,524.701932
628.046948,204,524.817521
633.929526,203,524.952281
602.76445,192,525.094166
731.66274,258,526.437435
686.422879,229,526.656962
615.605799,195,528.876487
822.802984,269,529.091416
613.123064,201,529.237521
726.852147,228,529.399617
636.805614,201,529.534788
571.618734,191,529.679167
575.942347,189,529.826288
661.028678,212,531.293278
694.449711,216,531.466952
652.150354,208,531.633322
519.546975,170,531.77926
550.182068,181,532.057462
485.582457,164,532.20667
631.748854,211,532.360601
610.005333,188,532.484784
635.829081,203,532.631178
353.704844,132,532.711728
527.152602,164,532.816587
583.766842,189,533.970888
635.750723,223,534.131982
739.780741,236,534.284104
526.010021,161,534.38319
756.024374,240,534.541788
530.276314,190,534.654891
580.360197,203,534.776079
507.322161,188,534.886642
673.606849,212,535.010061
1000.093155,326,535.197351
697.535828,231,536.367146
873.336637,267,536.541867
755.366786,234,536.679533
530.2722,175,536.778524
993.413141,327,536.968331
700.45452,245,537.110545
724.181402,230,537.238423
637.740839,198,537.367529
714.947342,221,538.584631
881.143388,280,538.78581
617.241336,202,538.918462
357.404742,152,539.019854
459.977943,158,539.114221
861.013952,265,539.273116
301.102338,131,539.345976
771.767998,251,539.491675
494.451325,162,539.580271
613.989957,194,539.696929
575.57666,185,539.800763
605.38671,173,540.943569
714.315996,230,541.131478
709.323775,229,541.275827
605.286864,193,541.390083
613.622372,193,541.501424
1001.462954,307,541.679531
752.742926,230,541.809574
784.509342,254,541.956635
618.008288,191,542.060982
706.813996,235,543.216162
270.096373,115,543.301041
731.231994,235,543.452507
948.001535,299,543.628369
827.581474,254,543.781904
855.818983,289,543.953635
648.152287,202,544.069402
657.567162,201,544.183652
713.156553,229,544.31219
729.428671,222,545.457612
374.633801,144,545.559146
601.867693,195,545.721518
812.608578,244,545.913774
563.636753,172,546.035396
719.026784,229,546.186639
693.453279,225,546.327086
699.538218,234,546.466362
719.486909,224,546.601769
798.237223,247,547.712637
577.202392,193,547.908492
759.602576,251,548.125169
894.737958,302,548.368632
856.705263,259,548.581303
846.875152,286,548.761921
670.594236,213,548.891896
331.929152,139,548.979247
1015.619124,344,549.184968
578.212842,182,550.709685
867.210597,318,551.006782
620.131942,192,551.206127
599.249609,185,551.371513
1301.033822,423,551.625573
665.117886,205,551.757957
604.408797,193,551.875705
977.016414,306,552.081644
534.847967,204,553.361191
838.928275,262,553.58374
615.35304,203,553.776734
802.391612,261,554.046983
480.71112,196,554.241867
771.615415,263,554.457511
625.508302,206,554.629251
527.731713,199,554.777644
643.364597,207,554.921797
300.640815,123,555.001724
426.574225,138,556.554842
601.282606,180,556.714934
552.552043,163,556.853052
606.756753,191,556.993405
619.29489,197,557.21273
643.783697,185,557.393633
728.462195,224,557.560804
669.252134,206,557.699164
569.769477,180,557.813804
428.384102,142,557.904407
392.586317,155,558.004004
476.766952,179,559.122949
575.047901,196,559.239813
619.822591,200,559.359554
540.07786,166,559.455966
566.399778,169,559.551404
638.215868,214,559.67377
635.014127,208,559.797267
557.327111,175,559.897473
586.556801,189,560.007545
535.425295,162,560.100077
568.370617,167,560.195335
589.350665,174,563.431973
791.717565,274,563.620167
523.136383,167,563.728411
609.385353,192,563.846929
673.135159,202,563.965889
416.510611,149,564.056355
524.613159,180,564.160256
745.442623,225,564.292742
573.046082,197,564.457102
840.418336,269,564.669233
761.123011,271,565.907872
716.60994,224,566.063273
549.765737,203,566.189516
615.882608,198,566.321728
589.298085,212,566.585509
501.234756,185,566.735598
311.957753,133,566.848134
581.945925,220,567.021836
691.933614,224,567.163732
683.021573,211,567.287621
593.943952,193,568.445821
1211.080847,356,568.751004
794.266919,244,568.923463
839.783171,260,569.106204
766.927312,240,569.285454
771.143411,235,569.429799
630.094029,194,569.559574
406.974046,151,569.695239
768.931988,243,569.920214
557.589484,183,571.361006
632.493479,196,571.49683
582.064838,182,571.612704
585.209602,176,571.719957
547.602492,172,571.823848
552.62254,175,571.938388
427.429903,144,572.026347
681.28698,202,572.146193
490.197417,153,572.289391
604.340656,188,572.411719
731.687038,233,572.565553
604.943948,192,573.936756
1360.316058,436,574.23312
602.088189,222,574.37301
544.313646,176,574.516019
409.062616,149,574.628457
755.015352,221,574.790745
599.276719,213,574.932284
572.960411,185,575.07092
567.300002,188,575.190124
518.402867,158,576.320374
696.914471,221,576.463936
729.446338,228,576.604023
590.40499,183,576.702323
788.264933,237,576.84538
692.99372,213,576.979229
795.338254,257,577.145229
879.867814,270,577.317802
681.701615,216,577.448643
548.827908,165,577.544916
1316.384964,420,579.066192
1491.136334,490,579.457872
1207.542761,403,579.734603
1082.253089,374,579.969038
603.68518,210,580.094829
418.475593,149,580.180511
527.478192,171,581.341971
584.232869,189,581.478392
570.739599,178,581.612001
656.34147,222,581.756897
656.971514,212,581.888337
537.799626,176,581.994596
540.749249,177,582.11324
606.335308,189,582.252994
585.774651,191,582.387526
562.059529,180,582.504694
560.842212,172,582.617877
1058.899214,330,583.940377
805.209374,266,584.115854
653.253304,212,584.256717
675.946187,224,584.399167
619.04843,209,584.545254
669.165433,225,584.728689
701.952763,226,584.873524
593.048715,181,584.990518
713.074402,245,586.243768
591.297285,185,586.402021
723.869053,229,586.573312
626.371685,202,586.711459
612.033787,197,586.841224
685.796972,225,587.040727
597.807637,180,587.195855
1272.679683,399,587.464884
560.859432,186,587.581666
549.031378,170,587.689538
1283.183633,500,588.961761
642.045381,255,589.119843
1249.880455,407,589.36485
759.151453,262,589.513189
1235.621242,500,589.836115
1490.059776,500,591.396238
645.756017,206,591.548633
715.06872,220,591.702631
732.147262,227,591.837361
650.950585,209,591.972359
1187.933917,375,592.18658
1412.797532,459,592.438963
713.33103,231,593.765642
692.323872,230,593.956173
661.221682,224,594.125304
571.488131,189,594.260535
727.226566,238,594.418999
1333.910618,439,594.691645
727.373791,226,594.827062
577.470257,185,594.95795
672.583256,206,597.948504
707.286663,226,598.101722
1472.579398,500,598.409826
1553.512742,500,598.735066
681.578234,217,598.887816
681.360418,224,599.041667
368.286569,142,599.133456
645.198118,209,600.401447
1112.986457,339,600.632443
677.719674,226,600.772308
733.394838,231,600.909545
1104.82713,341,601.100879
1059.158068,325,601.291118
897.461292,283,601.457658
1563.118938,476,602.809006
991.717735,306,603.047968
1244.783513,397,603.339752
1007.887349,317,603.545013
720.523289,234,603.691309
782.186091,237,603.833037
646.777266,215,603.982943
938.237534,287,605.15175
655.966846,210,605.282099
606.252315,191,605.402894
590.207107,187,605.513376
227.118018,103,605.574687
949.757148,276,605.73724
217.313059,98,605.794191
875.750784,265,605.947594
1096.061893,332,606.140773
1419.35914,422,607.543008
739.771965,229,607.698899
726.858245,224,607.84308
777.510402,243,607.990353
648.226156,196,608.107683
1192.259666,337,608.306468
737.477124,224,608.438709
763.196335,223,608.565803
1259.49493,378,609.759686
700.110731,226,609.914015
1007.276984,323,610.109274
906.143347,267,610.26602
700.72917,224,610.401617
728.371944,219,610.537641
703.931802,219,610.703112
1262.682366,393,612.110651
1312.228548,500,612.44604
752.982943,250,612.5858
1020.650953,340,612.778702
739.090318,241,612.919731
1509.330076,500,613.209528
1319.399473,500,614.531802
1068.389437,331,614.74047
989.889868,285,614.914079
734.134195,222,615.040324
1553.717455,500,615.394658
851.812301,262,615.582376
1549.586442,500,617.132344
1378.978349,461,617.44033
586.266843,232,617.590662
1054.766236,333,617.810073
968.902063,335,618.03381
1483.032951,500,620.027008
676.364454,220,620.164274
801.032825,260,620.317738
834.720075,264,620.470634
852.725225,270,620.620804
1049.93501,342,620.816698
795.384871,243,620.959775
1453.698589,500,622.404882
1480.688323,482,622.742273
1404.826758,443,623.01648
1161.224353,385,623.253343
1314.266218,402,623.487803
1472.48098,446,624.731616
1098.728006,332,624.940881
1446.953804,455,625.206799
1082.673541,332,625.401324
1469.153362,427,625.64724
943.977738,295,626.979119
633.010258,201,627.114479
905.900724,275,627.313231
835.492223,258,627.485902
737.95947,231,627.628903
730.525051,226,627.766711
712.578858,225,627.902802
729.033269,229,628.034741
1142.978705,339,629.212223
997.525183,317,631.41186
875.136914,275,631.615752
1143.341371,359,631.878357
625.531727,209,632.027633
989.489689,313,632.228217
998.258513,312,632.421021
1204.476125,363,633.651536
1130.67792,329,633.847365
674.356346,215,633.977098
864.546387,270,634.129643
1259.946301,394,634.377748
1209.418039,369,634.585067
1580.97327,500,636.178459
678.565491,205,636.326286
752.497611,228,636.480906
722.806029,229,636.631981
839.720441,247,636.780537
708.184517,216,636.910848
1519.258164,449,637.189327
756.637459,228,637.330667
760.421221,242,638.616022
743.792837,231,638.776129
747.233221,232,638.936009
901.066523,270,639.105926
781.042308,243,639.257405
981.40818,291,639.436384
1689.451274,493,639.719709
1395.317806,500,641.219679
1563.429853,500,641.5299
1138.811811,367,641.760557
1062.405413,333,641.965435
1351.526157,405,642.223695
831.877146,246,643.522706
800.744297,230,643.67327
784.428186,234,643.821971
637.460808,196,643.944546
624.393596,187,644.062137
958.588336,283,644.236165
734.011619,223,644.373419
1314.947164,384,644.605627
620.342588,213,646.029664
866.921538,251,646.198361
795.466622,235,646.379056
739.71017,220,646.530151
836.408363,250,646.685348
1465.882667,446,647.039049
861.271856,256,647.233107
728.862149,219,647.426902
1519.419271,500,648.848212
1602.765763,500,649.130482
1382.234871,500,649.411056
1351.424766,500,649.697702
602.665757,193,650.868273
577.272136,218,651.057665
913.788464,280,651.259709
651.611355,246,651.42532
824.134222,317,651.62554
821.692768,255,651.779476
783.914576,315,651.965577
1431.838568,500,653.211487
564.846103,204,653.345835
737.348324,229,653.49204
906.241269,273,653.656297
674.859176,205,653.772113
536.867037,205,653.890091
629.285836,231,654.020265
1170.164787,340,654.214911
943.214745,286,655.534736
1417.560678,410,655.813464
1153.427711,330,656.017114
987.584175,295,656.189345
1625.584628,473,656.455231
1162.468357,333,656.652825
1494.500018,500,657.935663
624.867471,206,658.064263
1524.787045,500,658.424528
1396.364227,500,658.748186
1567.94977,500,660.073025
1476.814789,438,660.347342
1330.462169,500,660.623182
1007.056836,297,660.799024
1505.343417,500,661.086858
1307.471418,500,662.5459
1265.019155,374,662.820659
1511.350919,500,663.136869
961.250083,285,663.309927
1479.579136,500,663.603579
890.108564,279,667.019098
983.312687,305,667.223175
817.919956,248,667.375975
844.758432,257,667.539238
599.865975,193,667.684211
965.406289,298,667.892204
741.904094,227,668.037929
624.774469,203,668.164734
668.227901,212,669.397982
611.442255,201,669.528811
1089.40216,326,669.718214
788.555487,235,669.854968
662.820696,207,669.972399
756.445208,226,670.10098
1374.666294,500,670.406466
642.593973,204,670.539029
1173.996272,356,815.875898
962.353588,309,816.72504
974.430884,310,828.213526
971.959296,313,830.949763
1167.594138,358,834.086268
1102.63016,336,837.678546
1197.969453,369,840.516814
1171.778011,351,843.669682
975.186719,315,846.483305
1187.667988,366,849.841581
981.099519,315,852.722994
953.604559,307,855.432018
971.708949,312,858.259618
1121.486392,340,861.358309
1109.99382,340,864.500835
975.003271,315,867.299112
975.323089,315,871.377651
971.201971,312,873.098937
977.601127,314,875.716868
1129.324513,339,878.886829
1170.309171,356,882.091631
973.905035,313,884.951398
950.418787,307,887.64857
963.812182,305,890.281293
979.520213,316,893.135747
968.338469,303,895.91056
968.958168,309,898.581463
991.337626,316,901.424387
956.925374,309,905.516617
976.815753,315,907.031397
964.075823,308,909.72479
945.889249,306,912.433105
1175.280304,358,915.567403
1122.300219,342,918.625483
1087.280334,333,921.626618
1175.021118,356,924.793115
1053.362167,328,927.847654
1015.381143,320,930.624438
1149.895132,346,933.870794
1178.750753,355,936.998959
975.527007,315,940.350732
1168.109871,358,942.982319
967.731872,311,945.774102
978.988773,314,948.68234
971.131426,304,951.262278
1178.890156,352,954.370988
976.566435,315,957.233984
972.080224,313,960.065105
970.266652,312,962.746338
1174.932211,359,965.967095
1179.19979,356,969.134062
1145.673537,342,973.950866
977.416276,312,975.188594
1171.946627,357,978.165239
960.282916,308,980.911496
947.073685,306,983.596755
962.784263,309,986.316192
952.315772,308,989.125146
1153.595726,347,992.185825
958.37849,307,994.884873
1030.9095,325,997.813085
1108.893597,339,1000.875044
949.369048,307,1003.675991
1169.733986,358,1008.250728
940.495335,304,1009.784694
1044.303016,325,1012.716113
976.81566,315,1015.555465
971.246156,311,1018.26915
1097.354427,336,1021.430059
944.764386,306,1024.111405
974.344316,312,1026.843314
976.898077,315,1029.579247
1177.285402,356,1032.81995
973.816506,312,1035.621652
968.322104,311,1038.412156
945.802891,306,1042.528383
971.233715,312,1044.305223
961.72959,299,1046.752729
976.306902,313,1049.514327
971.351216,312,1052.285748
1194.009758,368,1055.501193
945.820822,306,1058.200935
968.2862,312,1061.015679
971.812339,313,1063.808019
973.176545,306,1066.468502
974.169344,313,1069.261822
961.987112,310,1072.161553
991.967227,312,1076.80787
1169.959382,358,1080.001199
974.718468,315,1082.843176
1098.633804,332,1085.849196
1186.25907,365,1089.075073
974.612218,305,1091.746265
975.391303,316,1094.545136
1194.960664,369,1097.814543
961.979706,310,1100.615815
972.750433,305,1103.345347
963.570598,309,1106.01015
972.969622,313,1110.746993
983.067781,315,1111.835928
1511.849319,500,1112.134475
1401.32952,407,1112.342851
1201.779101,360,1112.520369
1205.083028,360,1112.694112
924.68874,278,1112.865602
1456.062163,500,1113.141325
1207.087443,360,1113.325131
1475.400261,500,1113.585769
920.650441,279,1113.739561
1374.301863,400,1113.944221
1480.297222,500,1114.23616
1490.951895,500,1114.610748
1519.320378,500,1114.868124
1464.371525,500,1115.133455
1470.66063,500,1115.373186
919.302109,273,1115.537022
1538.931763,500,1115.826167
1449.054705,421,1116.045069
1514.067705,500,1116.285082
1220.656067,362,1116.476602
1422.437188,500,1116.765784
1473.319506,500,1117.02799
1443.188388,500,1117.296819
1132.755896,328,1117.471232
1211.414181,364,1117.655031
1444.721303,500,1117.898221
1481.286332,500,1118.144485
1546.827189,500,1118.38435
1471.015599,500,1118.616419
1164.224779,338,1118.769994
916.063323,272,1118.902811
1619.808156,477,1119.122105
1315.834002,385,1119.295357
1618.059925,500,1119.537914
1506.583538,500,1119.770776
1475.434577,500,1120.008145
1207.657735,362,1120.182007
1486.071454,500,1120.435094
1439.710555,500,1120.722645
1431.07996,500,1121.005654
1616.584868,500,1121.268828
1527.142004,500,1121.541852
1492.907401,500,1121.809113
1503.346631,447,1122.028658
1444.603935,500,1122.281013
1437.395654,500,1122.51547
1220.640219,363,1122.690432
1571.481239,500,1122.926095
1441.365795,500,1123.148226
1409.536996,406,1123.32974
943.576899,284,1123.462658
1477.552352,500,1123.726231
1185.42861,352,1123.91735
1435.001065,500,1124.189208
1292.994644,380,1124.46806
921.359013,280,1124.649076
921.125582,276,1124.880688
1340.987336,389,1125.113925
1198.053397,357,1125.376847
1697.585554,500,1125.737206
1490.0112,500,1126.034885
1649.604437,479,1126.495611
924.94184,281,1126.725376
1206.092718,361,1126.941368
1205.892954,361,1127.140525
1406.395074,405,1127.377082
1408.399928,406,1127.602592
1618.986488,500,1127.906025
1449.507127,500,1128.183497
1378.551001,500,1128.546119
1448.703228,500,1128.842918
1454.882323,500,1129.128358
1501.418869,500,1129.413459
1206.692528,360,1129.621283
1477.076973,500,1129.928387
1467.165454,500,1130.235248
1131.503943,328,1130.450113
1387.188432,500,1130.734181
1413.267308,500,1131.030791
1602.995868,474,1131.329567
1470.160979,500,1131.606165
1476.017349,500,1131.855833
1394.039301,406,1132.068399
1188.432551,356,1132.238695
1476.559785,500,1132.482125
1685.867938,490,1132.756421
1185.635561,352,1132.980078
1456.12232,500,1133.317275
1525.524873,500,1133.620175
1433.719587,500,1133.968996
1181.980512,348,1134.197266
1429.84464,500,1134.474945
1467.939225,500,1134.782188
1372.052623,500,1135.059251
1288.67477,379,1135.265216
1709.319566,497,1135.529004
1496.018498,500,1135.811986
1561.649434,500,1136.085575
1441.269706,500,1136.379683
1644.029539,500,1136.630282
