#{"t_start": 1736098356.421942, "env_id": "CustomHopper-source-v0"}
r,l,t
1300.73397,364,4482.419008
1320.772652,359,4482.675397
1301.23608,362,4482.938418
1308.632937,355,4483.19233
1333.372821,366,4483.457434
1311.262083,363,4483.689093
1315.73804,361,4483.930241
1253.795432,340,4484.161212
1318.052994,364,4484.391938
1337.719371,364,4484.635366
1340.045806,366,4484.86196
1292.593902,360,4485.117123
1258.639022,343,4485.342969
1314.660504,363,4485.586372
1338.322573,365,4485.850164
1336.524153,365,4486.105157
1338.389114,363,4486.336231
1313.757312,363,4486.578555
1319.399841,365,4486.81507
1341.888768,364,4487.048557
1303.2632,354,4487.282765
1280.28041,346,4487.51111
1333.218685,365,4487.756219
1320.042405,359,4488.020458
1324.622464,365,4488.251591
1339.694932,363,4488.518409
1298.941364,363,4488.742759
1253.965544,338,4489.025664
1311.251984,360,4489.281416
1291.039127,351,4489.529867
1330.877183,362,4489.767401
1338.248645,366,4490.017168
1335.813257,367,4490.242716
1208.690422,331,4490.468832
1296.104542,360,4490.699631
1339.804812,366,4490.932691
1227.906477,335,4491.16635
1347.82298,375,4491.426869
1314.570523,363,4491.667063
1316.633692,364,4491.933129
1309.574983,357,4492.210789
1340.434362,367,4492.480211
1338.351669,370,4492.733727
1306.819591,361,4492.977455
1317.479475,358,4493.203649
1304.072964,364,4493.456019
1323.175002,360,4493.714611
1394.442168,383,4493.964382
1342.427135,376,4494.198287
1331.613961,365,4494.433387
1340.33683,364,4494.681642
1324.61088,361,4494.917501
1323.235451,360,4495.146749
1324.007765,368,4495.387925
1333.276983,365,4495.625292
1312.70482,362,4495.893809
1336.500353,365,4496.14661
1300.003895,352,4496.378099
1266.689029,343,4496.616776
1334.946685,362,4496.851892
1328.10055,360,4497.079453
1310.981407,354,4497.305108
1317.616222,364,4497.54343
1310.55954,364,4497.778473
1319.599848,359,4498.015536
1327.391738,361,4498.269774
1328.161464,367,4498.524525
1230.195836,335,4498.746813
1409.429215,385,4499.011488
1265.990815,343,4499.22844
1326.427174,360,4499.474329
1309.803297,355,4499.766502
1329.322104,366,4500.049841
1335.869547,369,4500.322237
1321.268972,366,4500.579672
1329.910366,365,4500.817817
1318.413806,362,4501.057493
1298.104035,362,4501.31331
1337.265318,369,4501.554995
1319.0632,365,4501.791292
1315.841218,362,4502.030873
1328.001278,367,4502.261184
1299.924212,353,4502.48538
1211.727907,331,4502.674763
1296.357275,351,4502.909145
1322.7235,366,4503.129404
1251.379663,339,4503.336733
1314.905541,365,4503.579866
1339.171766,366,4503.815948
1314.429544,364,4504.055198
1310.864992,364,4504.292087
1307.034689,356,4504.531462
1300.364956,362,4504.761078
1279.2436,346,4504.986326
1304.587276,361,4505.222561
1313.60274,357,4505.474316
1309.296899,357,4505.718312
1333.719288,365,4505.981537
1300.653133,355,4506.211291
1314.216265,367,4506.443657
1323.896094,364,4506.679302
1261.715333,341,4506.906663
1327.636842,360,4507.152618
1303.444537,362,4507.39844
1326.577526,365,4507.650264
1320.469066,360,4507.893079
1339.213309,362,4508.120039
1313.374081,361,4508.338396
1337.378075,367,4508.585791
1263.313517,344,4508.830399
1320.137411,363,4509.078001
1290.13014,349,4509.300081
1335.844789,369,4509.532758
1332.788293,363,4509.786522
1293.745359,352,4510.007924
1330.580019,367,4510.25476
1207.250356,331,4510.463032
1311.482592,355,4510.716113
1307.995844,365,4510.958658
1316.494859,365,4511.185144
1318.400088,364,4511.430349
1396.382112,384,4511.674227
1325.358086,366,4511.917495
1312.79728,363,4512.164617
1188.269527,325,4512.373178
1317.263627,358,4512.599244
1303.62478,354,4512.83458
1300.527893,353,4513.079126
1338.519209,365,4513.324742
1290.288494,350,4513.53906
1323.221678,367,4513.784511
1329.477807,374,4514.04455
1297.599675,361,4514.27437
1322.243643,368,4514.514911
1315.531846,363,4514.749892
1311.966922,360,4514.980095
1335.799135,365,4515.219257
1338.915871,374,4515.47437
1315.830833,369,4515.716653
1195.951415,328,4515.954303
1328.544995,364,4516.184122
1336.978807,365,4516.433783
1313.953416,357,4516.671211
1320.797665,369,4516.905289
1171.724384,322,4517.120839
1403.667914,382,4517.370024
1336.51874,364,4517.605746
1300.819708,352,4517.826588
1168.056643,321,4518.040596
1298.075409,360,4518.292593
1320.719887,366,4518.530452
1307.312879,367,4518.757105
1279.4522,346,4518.989558
1329.478154,361,4519.224149
1320.901391,359,4519.453322
1310.018476,363,4519.709984
1321.768476,363,4519.963634
1309.173356,356,4520.198261
1302.834066,353,4520.435948
1326.001137,363,4520.684246
1310.928734,362,4520.930052
1315.517291,363,4521.184154
1304.478488,363,4521.433744
1272.766059,346,4521.671207
1247.870684,339,4521.895082
1320.663004,367,4522.153669
1330.265522,364,4522.397386
1324.970442,362,4522.647924
1322.070946,359,4522.863481
1312.014202,360,4523.104023
1319.311705,367,4523.339835
1332.290253,367,4523.608485
1318.692865,358,4523.846877
1267.436954,343,4524.087488
1318.354459,359,4524.329095
1335.077463,366,4524.572058
1332.24838,365,4524.81096
1314.761882,359,4525.054018
1311.416951,354,4525.288164
1291.085946,351,4525.525836
1334.9891,365,4525.75108
1316.104964,364,4525.980677
1231.745269,336,4526.193259
1337.173228,366,4526.449717
1332.618925,363,4526.700069
1341.738607,372,4526.949641
1336.779802,361,4527.186602
1309.496006,364,4527.443836
1266.063359,343,4527.674692
1341.102019,368,4527.926961
1317.364063,366,4528.183546
1303.59917,364,4528.436949
1312.909751,366,4528.694446
1305.280751,353,4528.935813
1334.07299,367,4529.163202
1185.002586,323,4529.372793
1314.844561,362,4529.61703
1326.642961,368,4529.846415
1332.026375,367,4530.077568
1317.635881,357,4530.333651
1313.294781,361,4530.56396
1330.156494,365,4530.803782
1326.318364,365,4531.040848
1297.505637,353,4531.26742
1283.687451,348,4531.506606
1323.101903,369,4531.745518
1341.39939,364,4532.005389
1340.168416,370,4532.252867
1254.274247,342,4532.49565
1297.364476,365,4532.740997
1171.042528,321,4532.965463
1321.75964,360,4533.216186
1300.5,353,4533.460271
1308.462047,365,4533.701174
1320.7027,362,4533.923269
1301.975415,363,4534.14663
1310.677036,355,4534.395039
1300.600399,353,4534.619998
1328.130222,363,4534.858757
1299.302563,362,4535.078757
1268.475204,342,4535.326045
1301.983274,362,4535.567154
1249.54973,339,4535.787552
1240.881378,338,4536.013209
1323.457082,367,4536.250074
1316.899899,364,4536.475872
1326.304395,366,4536.74751
1279.827684,345,4536.978936
1330.17645,364,4537.207719
1312.437636,358,4537.437637
1315.536146,359,4537.67503
1338.625056,367,4537.919681
1294.176228,350,4538.142031
1305.593034,364,4538.368947
1278.372846,345,4538.611052
1339.695637,366,4538.85796
1283.829358,346,4539.075244
1249.293978,339,4539.292031
1319.933272,359,4539.5225
1249.032221,339,4539.754477
1310.238631,363,4540.010008
1303.861822,356,4540.249771
1262.604315,342,4540.470294
1255.416117,341,4540.717338
1315.459946,365,4540.960539
1303.116424,353,4541.195768
1293.176477,349,4541.427075
1337.074417,367,4541.662266
1314.130546,364,4541.880578
1311.421705,356,4542.114786
1329.401698,363,4542.356429
1324.776709,360,4542.669764
1315.957333,364,4542.932289
1337.178064,367,4543.187664
1315.938644,355,4543.401944
1317.652056,359,4543.617079
1268.526493,344,4543.845656
1330.052279,363,4544.086886
1323.188126,368,4544.332381
1318.708314,366,4544.558659
1269.823574,342,4544.777026
1337.249675,370,4545.036143
1315.899059,357,4545.265388
1268.580587,346,4545.478207
1337.520787,367,4545.733067
1337.157631,367,4545.969816
1311.541611,357,4546.221716
1320.040678,364,4546.458518
1216.657573,332,4546.691144
1320.668258,367,4546.936507
1339.887054,366,4547.174817
1321.751805,366,4547.411048
1311.651741,359,4547.649871
1163.675342,320,4547.904536
1332.97863,362,4548.217217
1299.48323,362,4548.482971
1334.429504,366,4548.74874
1317.713903,361,4548.99417
1345.144863,378,4549.265131
1306.195001,356,4549.52697
1326.380444,365,4549.766972
1341.424219,369,4549.991907
1315.87135,364,4550.232998
1312.088679,366,4550.468897
1339.152525,368,4550.72596
1320.062665,360,4550.953683
1321.596753,366,4551.200922
1322.134929,367,4551.456141
1306.301955,352,4551.686682
1322.868548,360,4551.920267
1261.181144,341,4552.141335
1336.774249,364,4552.395156
1320.609546,370,4552.643424
1315.99532,364,4552.873665
1322.752683,366,4553.130388
1321.381936,358,4553.350531
1338.09783,365,4553.593156
1320.578419,366,4553.862289
1303.393129,354,4554.088367
1336.353173,367,4554.328821
1330.699305,366,4554.576455
1300.290662,360,4554.816607
1326.51177,366,4555.060088
1264.296007,343,4555.291834
1311.086462,360,4555.520871
1172.88809,322,4555.745891
1211.702701,330,4555.97313
1321.433119,364,4556.209601
1315.740174,363,4556.446215
1272.674532,346,4556.690423
1321.706139,366,4556.945137
1426.620497,386,4557.227293
1401.729385,384,4557.49621
1324.180305,365,4557.725753
1335.935799,365,4557.974792
1330.017751,366,4558.223891
1334.554739,367,4558.452117
1222.329622,333,4558.670825
1313.79357,365,4558.908826
1333.260349,366,4559.139042
1327.513913,366,4559.37378
1328.082395,371,4559.598872
1320.747622,366,4559.844028
1334.93389,366,4560.082605
1210.57037,332,4560.299519
1322.893091,367,4560.533469
1338.39121,366,4560.76758
1337.324044,364,4561.022963
1258.887798,343,4561.258628
1326.046289,359,4561.507112
1333.884453,367,4561.75269
1326.161539,360,4561.98743
1240.397831,338,4562.20533
1267.187186,344,4562.421028
1319.654533,365,4562.649406
1321.024398,362,4562.909158
1298.685066,362,4563.130233
1326.571584,367,4563.377378
1335.338526,362,4563.628008
1313.569109,364,4563.866415
1327.82344,366,4564.119015
1334.53435,366,4564.364835
1296.836307,359,4564.614807
1313.305564,366,4564.869065
1267.844165,344,4565.107192
1306.653869,362,4565.3287
1317.131156,357,4565.656883
1277.148395,345,4565.920574
1288.669191,349,4566.152188
1335.658041,366,4566.396864
1284.228737,347,4566.633627
1327.007197,370,4566.897899
1319.83929,363,4567.154224
1336.582043,366,4567.397013
1330.589285,362,4567.648964
1337.476969,364,4567.883331
1338.196946,373,4568.116443
1256.686996,342,4568.358372
1321.966022,364,4568.601396
1309.750679,362,4568.851765
1187.366361,326,4569.048414
1321.96019,368,4569.286508
1310.949593,354,4569.516055
1299.327954,362,4569.749263
1304.527242,355,4569.977302
1339.131218,365,4570.221922
1301.928922,354,4570.451531
1333.499009,364,4570.6944
1312.650548,355,4570.952078
1332.579125,360,4571.189001
1263.759531,342,4571.403556
1319.321058,359,4571.674091
1303.748118,354,4571.901794
1312.549042,363,4572.159975
1335.373831,367,4572.391233
1313.768425,365,4572.62674
1320.331241,368,4572.880747
1323.302712,360,4573.098798
1217.002159,333,4573.301345
1323.134155,359,4573.53296
1340.32985,369,4573.793254
1286.162618,347,4574.023367
1322.052655,363,4574.258959
1314.235671,363,4574.497558
1299.806646,361,4574.748353
1330.075464,366,4574.978136
1331.786745,365,4575.203705
1325.678223,367,4575.445934
1292.061056,360,4575.683021
1358.942091,379,4575.91925
1314.65657,357,4576.150604
1326.782798,365,4576.395546
1259.859476,341,4576.627936
1334.619242,365,4576.879444
1332.033912,366,4577.130014
1334.262705,367,4577.369166
1317.976076,360,4577.612903
1368.629888,379,4577.901045
1337.256271,365,4578.133934
1321.788273,365,4578.378107
1265.989046,343,4578.596905
1315.402302,357,4578.83798
1314.893079,355,4579.076106
1335.443138,367,4579.297683
1316.04058,365,4579.542393
1334.329389,364,4579.775195
1336.909982,365,4580.008108
1315.606871,358,4580.258986
1305.081971,355,4580.502857
1319.331562,359,4580.756644
1309.00549,359,4580.990801
1305.931285,358,4581.213665
1332.06387,365,4581.446701
1302.98733,364,4581.694147
1313.001347,362,4581.941181
1332.835394,363,4582.180601
1315.205159,364,4582.422846
1320.370565,364,4582.669427
1316.518916,358,4582.899024
1311.211051,355,4583.135999
1308.917518,358,4583.363263
1304.080299,354,4583.593648
1243.945009,339,4583.823097
1332.784399,363,4584.083565
1331.401428,364,4584.333171
1313.385112,362,4584.571628
1325.54986,363,4584.819556
1338.601347,367,4585.063506
1305.972826,355,4585.28039
1364.345737,380,4585.529894
1333.433903,364,4585.781724
1311.575779,360,4586.024265
1267.591116,345,4586.264123
1312.096288,360,4586.501428
1340.446447,364,4586.744592
1311.23716,355,4586.987463
1317.522329,364,4587.223501
1311.182079,355,4587.443677
1315.271105,362,4587.673134
1319.076747,362,4587.914166
1301.492449,356,4588.179386
1339.925533,367,4588.437441
1293.235565,358,4588.668772
1323.680383,368,4588.923556
1313.207488,364,4589.155829
1308.795047,357,4589.405617
1266.510654,344,4589.630762
1277.95626,348,4589.853083
1331.861129,365,4590.077045
1284.358727,348,4590.324978
1311.952699,359,4590.5858
1312.10242,363,4590.819844
1316.868673,362,4591.059438
1323.274348,359,4591.305539
1317.435593,366,4591.554347
1329.466691,364,4591.783237
1331.586207,364,4592.021102
1325.906242,357,4592.259777
1330.346397,367,4592.494938
1316.91637,357,4592.733936
1312.573897,363,4592.978439
1303.200456,364,4593.217411
1290.497709,358,4593.450858
1334.722708,367,4593.689926
1316.746271,362,4593.930804
1315.430104,364,4594.166305
1327.21326,360,4594.421298
1316.08874,362,4594.66385
1335.477041,367,4594.903582
1299.986248,360,4595.14023
1340.387746,362,4595.385498
1367.861302,378,4595.61128
1321.194799,368,4595.855564
1180.299202,324,4596.054257
1305.160388,365,4596.272599
1327.746089,367,4596.529366
1324.144636,360,4596.769883
1207.265751,329,4597.003463
1307.698853,361,4597.222354
1253.389996,342,4597.433357
1314.193817,365,4597.669333
1318.220033,365,4597.890733
1325.887806,361,4598.132054
1340.107997,366,4598.367615
1320.777649,362,4598.633202
1328.710556,370,4598.878104
1315.514831,364,4599.110051
1327.927507,361,4599.352201
1185.480846,326,4599.557797
1336.731145,370,4599.794295
1236.158134,336,4600.021086
1322.189488,360,4600.254182
1324.088868,358,4600.499141
1331.152035,362,4600.757734
1336.90622,362,4601.001416
1336.05328,367,4601.261708
1315.643058,357,4601.524531
1338.389132,368,4601.770046
1286.961687,350,4602.019081
1301.314151,354,4602.246911
1212.887367,330,4602.451641
1305.517172,365,4602.716596
1333.039576,366,4602.956316
1355.816414,380,4603.219946
1391.6933,388,4603.456448
1315.223317,357,4603.697134
1297.247389,361,4603.935113
1307.556812,366,4604.172803
1330.492316,366,4604.415796
1324.702943,367,4604.676683
1334.354333,364,4604.906896
1332.41716,366,4605.157065
1240.742504,338,4605.377526
1322.614415,361,4605.609516
1322.757801,368,4605.843981
1408.976571,385,4606.089028
1332.019434,363,4606.348212
1309.696194,369,4606.5854
1332.884938,365,4606.825974
1316.865722,365,4607.069004
1312.498597,360,4607.305055
1323.597993,368,4607.55277
1335.917633,365,4607.870718
1326.411492,365,4608.119529
1308.448334,353,4608.36688
1318.526711,366,4608.602074
1234.608749,336,4608.824327
1310.610809,356,4609.052032
1308.503331,363,4609.282497
1341.366163,364,4609.511215
1340.136735,365,4609.756031
1333.841125,363,4609.993005
1343.999124,366,4610.224859
1324.207379,368,4610.478791
1310.657799,363,4610.715349
1321.451238,357,4610.962958
1340.160286,364,4611.182704
1307.357915,365,4611.437136
1320.634262,359,4611.668672
1305.099626,365,4611.890042
1333.254457,371,4612.131772
1187.884597,324,4612.346074
1301.798006,364,4612.579296
1317.917584,360,4612.81998
1163.704257,320,4613.034781
1299.322441,362,4613.289194
1328.553179,363,4613.537936
1316.242235,362,4613.774283
1293.358332,351,4613.995449
1337.164024,367,4614.255339
1334.835882,368,4614.514254
1202.779005,328,4614.731961
1300.997031,352,4614.957359
1257.965942,342,4615.197995
1198.493311,328,4615.39865
1308.018347,364,4615.637738
1245.181521,337,4615.852296
1337.585173,366,4616.105362
1323.069149,366,4616.344456
1323.029347,359,4616.588099
1333.438386,363,4616.84108
1328.191505,372,4617.102233
1340.223754,364,4617.368925
1208.466739,332,4617.595402
1315.884383,365,4617.826709
1346.055397,370,4618.080781
1328.588077,364,4618.319829
1299.380051,361,4618.567654
1318.04867,361,4618.812981
1351.615624,375,4619.080774
1313.921348,356,4619.302204
1332.313173,363,4619.539955
1249.962247,339,4619.771095
1341.037597,365,4620.019966
1290.653145,349,4620.25433
1335.245608,368,4620.520945
1331.983116,363,4620.759968
1319.061592,363,4620.986864
1305.552284,354,4621.210565
1285.561046,350,4621.443625
1328.011361,361,4621.688497
1315.150484,365,4621.937698
1317.189976,365,4622.179396
1339.640899,369,4622.431165
1294.438554,361,4622.665543
1295.141359,361,4622.899957
1379.915636,381,4623.159146
1335.260106,366,4623.421267
1337.469262,368,4623.656129
1249.499673,338,4623.870918
1342.488742,363,4624.105676
1305.765894,356,4624.341293
1330.330221,364,4624.581166
1316.809837,363,4624.816136
1313.853732,356,4625.056455
1308.550571,353,4625.289775
1341.625488,366,4625.537311
1267.433031,343,4625.764197
1325.885565,369,4625.993067
1300.653888,353,4626.206758
1313.405524,362,4626.452783
1316.329821,356,4626.677706
1316.345501,361,4626.904333
1319.586781,366,4627.162503
1287.023712,347,4627.397556
1320.413843,366,4627.641282
1370.96976,377,4627.87432
1305.308351,351,4628.112904
1314.547019,356,4628.353995
1323.251935,369,4628.592096
1323.994264,367,4628.818866
1397.503536,384,4629.05847
1321.9813,358,4629.284289
1297.090686,355,4629.515923
1312.520362,361,4629.752509
1336.035144,365,4629.975186
1324.792948,361,4630.208308
1312.553544,356,4630.448971
1304.167292,360,4630.687767
1330.7795,365,4630.921513
1293.89467,349,4631.165615
1336.821126,369,4631.4096
1304.80522,366,4631.668898
1327.563139,362,4631.912283
1234.625728,336,4632.127175
1207.659892,330,4632.353076
1334.729829,367,4632.597215
1174.367351,323,4632.808811
1332.124038,364,4633.02729
1321.039155,358,4633.260718
1320.89217,364,4633.505645
1316.10029,362,4633.748828
1306.774464,356,4633.979627
1311.453969,364,4634.232149
1296.471207,359,4634.491376
1261.79727,342,4634.719815
1332.382995,362,4634.951599
1317.218044,363,4635.192657
1321.532015,365,4635.425622
1299.222368,361,4635.678314
1314.562448,366,4635.932444
1310.761029,361,4636.208695
1319.799501,366,4636.511984
1210.214536,332,4636.76087
1312.57705,360,4637.034861
1316.434583,364,4637.331106
1309.207534,366,4637.628097
1319.274775,358,4637.886018
1323.512141,361,4638.129804
1327.3422,360,4638.373805
1287.312081,349,4638.614465
1359.540601,378,4638.853923
1259.52028,341,4639.090973
1291.487219,358,4639.332598
1335.30542,365,4639.572003
1293.820968,359,4639.811177
1307.321427,357,4640.044634
1311.443769,363,4640.289172
1312.38703,360,4640.516627
1302.781873,364,4640.752581
1310.055944,362,4640.977908
1299.733035,362,4641.225785
1331.893808,366,4641.485519
1313.081033,363,4641.733771
1401.157028,384,4642.005466
1285.522027,349,4642.235297
1212.982345,332,4642.454642
1263.279993,344,4642.684714
1321.998458,366,4642.9365
1407.232437,383,4643.193197
1336.211116,369,4643.445177
1341.421008,371,4643.69709
1295.715094,351,4643.950565
1280.87803,346,4644.185055
1326.158515,359,4644.431704
1301.445292,363,4644.656499
1313.581343,365,4644.909903
1200.359529,329,4645.111432
1317.313266,355,4645.345636
1261.261619,342,4645.596183
1353.027145,378,4645.891448
1319.720207,365,4646.156013
1260.476669,340,4646.396501
1311.382458,354,4646.642407
1318.674063,358,4646.876196
1326.628284,367,4647.11458
1283.651564,348,4647.36158
1311.696117,364,4647.589477
1335.032736,365,4647.822193
1272.314068,344,4648.036757
1308.333483,356,4648.275613
1184.738873,326,4648.491982
1318.076225,359,4648.759011
1274.740706,346,4648.984357
1314.44859,363,4649.22355
1298.467013,360,4649.455831
1293.831732,349,4649.679029
1269.344822,344,4649.92119
1335.926406,367,4650.16627
1206.893094,330,4650.37438
1312.200544,355,4650.626874
1271.651646,347,4650.85706
1186.531335,325,4651.059266
1294.881787,351,4651.281657
1331.658506,361,4651.508017
1339.595663,370,4651.758719
1324.073339,366,4651.979855
1268.272257,344,4652.226874
1339.192469,367,4652.475941
1321.802499,365,4652.714127
1287.141091,349,4652.934676
1295.238117,360,4653.181219
1317.597115,367,4653.41921
1317.11918,361,4653.651524
1299.465997,352,4653.880977
1335.359104,364,4654.104642
1316.619994,362,4654.348539
1302.76097,363,4654.599848
1321.23074,368,4654.838713
1321.425782,365,4655.082989
1311.901908,360,4655.309236
1307.812869,353,4655.538007
1311.915455,354,4655.77103
1333.788619,365,4656.000694
1324.829017,365,4656.251297
1310.321473,363,4656.490177
1314.877522,355,4656.713279
1322.78448,360,4656.96778
1223.765601,333,4657.19474
1341.692825,366,4657.425494
1305.686958,361,4657.658549
1361.171383,381,4657.888479
1315.555393,363,4658.12714
1313.173429,361,4658.372787
1320.909116,359,4658.628512
1248.70339,339,4658.863525
1305.581919,365,4659.107839
1288.255734,349,4659.348163
1325.222706,366,4659.627513
1316.637173,366,4659.94268
1335.173541,367,4660.190101
1294.2467,350,4660.42249
1337.632475,365,4660.649483
1271.199887,345,4660.898357
1334.517023,366,4661.161154
1338.288316,365,4661.403529
1331.415077,368,4661.6393
1312.382752,360,4661.883903
1299.937677,353,4662.11571
1316.382373,367,4662.349767
1316.61015,357,4662.595313
1331.845428,367,4662.838528
1318.624087,366,4663.063812
1339.216488,374,4663.322571
1312.617311,354,4663.556734
1294.170265,359,4663.799059
1320.914663,361,4664.033775
1316.058355,367,4664.277209
1325.145992,365,4664.51193
1325.909704,359,4664.737319
1315.740808,356,4664.966233
1325.729142,368,4665.212435
1281.077568,347,4665.446355
1299.15889,362,4665.679147
1310.534337,369,4665.905275
1313.037328,361,4666.173426
1293.736202,360,4666.411539
1340.018564,365,4666.653881
1317.693575,361,4666.892819
1342.692189,365,4667.138984
1310.440073,358,4667.365934
1322.650638,360,4667.589708
1335.883116,365,4667.856771
1324.279508,359,4668.080552
1315.97394,365,4668.342438
1284.488692,350,4668.569185
1297.048792,361,4668.811696
1285.211057,350,4669.049541
1330.55377,366,4669.275599
1332.558351,362,4669.49885
1319.809729,360,4669.741825
1339.091148,364,4669.996203
1175.677781,323,4670.223578
1319.259639,365,4670.473012
1289.287767,350,4670.708562
1186.747688,326,4670.924828
1330.082968,364,4671.169863
1302.592514,363,4671.406617
1310.929898,361,4671.633401
1331.93078,364,4671.88066
1327.008871,362,4672.128041
1343.304621,366,4672.360674
1325.824471,362,4672.609301
1250.922088,338,4672.925213
1331.410319,364,4673.172796
1313.7325,363,4673.407698
1327.353323,362,4673.646478
1322.949937,364,4673.898206
1341.087065,366,4674.150002
1181.946829,323,4674.372759
1326.019283,371,4674.618904
1321.265361,366,4674.868134
1316.684415,356,4675.098828
1340.680134,366,4675.34388
1335.442404,365,4675.594688
1317.393709,372,4675.841833
1328.586122,359,4676.086788
1328.380081,367,4676.331689
1344.84062,364,4676.570479
1342.237549,372,4676.829342
1335.497012,367,4677.097512
1308.964347,364,4677.336269
1309.456041,355,4677.56787
1308.558224,355,4677.80524
1309.377747,356,4678.049264
1297.471995,353,4678.288111
1285.403282,348,4678.51156
1301.725766,363,4678.737274
1315.110658,366,4678.996629
1317.518498,364,4679.237892
1315.07753,364,4679.47834
1305.766966,365,4679.712292
1310.304109,362,4679.957541
1312.420504,363,4680.193492
1315.85667,363,4680.453638
1326.075066,362,4680.692189
1333.764672,366,4680.948154
1282.851754,349,4681.189978
1313.57745,361,4681.420637
1313.935141,362,4681.663823
1317.744551,363,4681.910588
1245.886709,339,4682.133668
1310.866645,356,4682.365877
1305.806393,364,4682.610601
1272.487933,346,4682.841543
1272.788713,346,4683.082032
1330.190553,364,4683.322264
1307.202883,365,4683.567781
1284.332489,347,4683.795632
1332.537567,362,4684.038825
1309.500687,366,4684.298412
1330.574858,360,4684.550943
1250.643843,340,4684.773138
1320.851519,359,4685.005801
1334.115665,367,4685.242109
1293.570215,350,4685.471268
1173.425748,322,4685.670519
1263.538799,343,4685.899777
1321.146256,364,4686.14809
1338.595188,375,4686.385545
1321.914737,367,4686.628518
1311.256983,355,4686.858971
1185.612016,325,4687.064654
1234.282611,338,4687.313819
1288.269684,350,4687.554423
1314.036174,360,4687.795819
1321.231568,358,4688.024754
1267.144262,345,4688.262166
1299.037453,364,4688.504423
1337.468499,367,4688.752939
1304.468246,361,4689.015028
1318.763284,358,4689.270006
1296.821644,355,4689.503443
1332.553885,365,4689.747071
1338.109518,365,4690.006487
1343.017361,365,4690.248349
1175.3936,322,4690.462918
1326.927986,366,4690.723148
1335.288279,362,4690.960741
1400.723794,384,4691.209193
1186.858847,325,4691.445136
1258.977011,343,4691.673949
1314.443607,368,4691.931429
1319.720641,360,4692.172263
1339.775178,362,4692.422222
1327.197143,366,4692.656061
1330.351788,365,4692.883087
1317.878028,358,4693.125275
1300.833508,363,4693.378544
1316.453148,362,4693.629516
1420.915496,384,4693.892772
1331.408793,367,4694.144452
1324.736574,361,4694.406964
1334.455001,364,4694.62916
1248.566704,339,4694.854563
1332.05389,369,4695.085582
1305.183911,366,4695.316737
1320.275969,362,4695.554261
1253.30223,342,4695.783978
1282.772442,346,4696.028547
1179.963377,325,4696.223689
1325.407487,361,4696.464598
1315.38758,364,4696.693013
1305.250747,354,4696.922759
1309.453373,353,4697.158895
1335.402378,365,4697.405675
1334.262434,365,4697.653658
1272.500452,346,4697.877225
1313.773821,361,4698.118804
1338.044332,365,4698.367472
1333.229979,365,4698.611734
1339.094474,365,4698.844858
1309.334742,357,4699.060193
1286.853662,348,4699.280812
1335.843545,364,4699.5144
1319.606002,363,4699.756995
1326.74962,362,4700.003754
1300.735191,362,4700.241537
1254.602948,339,4700.484612
1326.540564,360,4700.712239
1328.326037,367,4700.956954
1312.793015,362,4701.200607
1257.924462,340,4701.416333
1329.648523,366,4701.658626
1326.110087,366,4701.905629
1305.870229,351,4702.126335
1340.006291,366,4702.378563
1264.678304,344,4702.614866
1329.670672,368,4702.859629
1314.002126,361,4703.0783
1327.859471,369,4703.323623
1326.696131,367,4703.558277
1173.91044,323,4703.793001
1314.099579,362,4704.036642
1326.970257,367,4704.287351
1315.004936,361,4704.535869
1323.575986,367,4704.800048
1247.155552,341,4705.028663
1321.003071,366,4705.291382
1332.772075,358,4705.516731
1213.517386,331,4705.738106
1344.856501,365,4705.964864
1299.422639,361,4706.194976
1296.94477,353,4706.4149
1296.462477,355,4706.637737
1328.359491,367,4706.881328
1331.192019,370,4707.147419
1291.122617,349,4707.373274
1249.469548,340,4707.596549
1302.849844,363,4707.849335
1293.742102,360,4708.086816
1319.374155,362,4708.326395
1323.44063,365,4708.590171
1314.656182,364,4708.819827
1341.089336,371,4709.055299
1246.120827,340,4709.275046
1316.51431,357,4709.517644
1311.584008,354,4709.741433
1279.021747,347,4709.981113
1306.941206,365,4710.217241
1291.365659,358,4710.445831
1347.066106,373,4710.690267
1335.927128,366,4710.939095
1276.692411,346,4711.167816
1332.352846,367,4711.532756
1254.435265,340,4711.75731
1275.36532,347,4712.001157
1264.547609,344,4712.228024
1317.439476,361,4712.471482
1342.624064,377,4712.721227
1333.975465,367,4712.962026
1318.905319,358,4713.182777
1338.697961,364,4713.433566
1320.952875,370,4713.674487
1308.505588,369,4713.934367
1312.304647,356,4714.189171
1327.45064,363,4714.436234
1294.269307,350,4714.674918
1353.684863,376,4714.917297
1319.086105,363,4715.144677
1336.064326,366,4715.394807
1291.078949,350,4715.613778
1322.507003,368,4715.839587
1298.615892,361,4716.092596
1314.554416,362,4716.337033
1313.442708,365,4716.584608
1325.854621,361,4716.822614
1314.712841,356,4717.054637
1325.976253,365,4717.304052
1314.026378,362,4717.525267
1321.047401,365,4717.772227
1311.515988,368,4718.003066
1335.462983,365,4718.258015
1301.076464,355,4718.488549
1340.090377,363,4718.728378
1313.535254,362,4718.977564
1264.406387,343,4719.196085
1344.078547,365,4719.42282
1271.439469,345,4719.636442
1275.178875,345,4719.855304
1323.928554,365,4720.093532
1339.864476,361,4720.340999
1240.781668,338,4720.563917
1304.892187,363,4720.803418
1264.147737,342,4721.035974
1333.729229,365,4721.279139
1395.361119,387,4721.525577
