#{"t_start": 1735808494.0946808, "env_id": "CustomHopper-target-v0"}
r,l,t
315.57301,130,4000.882385
311.808613,128,4000.963892
308.457684,126,4001.048305
316.207589,130,4001.149038
308.324501,126,4001.235721
305.941614,124,4001.312752
313.375352,129,4001.396899
308.992088,126,4001.482461
310.165054,127,4001.55843
300.591244,121,4001.636064
311.560181,128,4001.721398
312.564718,128,4001.800354
316.22621,130,4001.88678
315.462612,130,4001.966456
305.809154,124,4002.046802
317.181737,131,4002.13282
310.108699,127,4002.202762
304.274432,123,4002.290268
315.959056,130,4002.374784
306.40185,125,4002.452188
312.241129,128,4002.53381
314.479284,129,4002.616356
313.947869,129,4002.695095
308.289085,126,4002.784178
319.496342,132,4002.876425
311.386183,128,4002.950509
310.180237,127,4003.028072
314.866789,130,4003.123307
313.555471,129,4003.206968
308.016818,126,4003.298068
305.062686,124,4003.382257
307.417269,125,4003.46484
313.592537,129,4003.540273
315.458932,130,4003.62578
310.21411,127,4003.706152
309.051175,126,4003.786934
313.037156,128,4003.873455
307.53756,125,4003.949771
313.838678,129,4004.030208
310.782689,127,4004.104821
308.146746,126,4004.188685
303.887699,123,4004.268455
304.486648,124,4004.351564
304.991512,124,4004.434831
314.400976,129,4004.506748
315.130724,130,4004.582774
315.91008,130,4004.66252
310.250028,127,4004.747396
314.035115,129,4004.827223
307.743812,125,4004.913296
305.416181,124,4004.998674
313.372927,129,4005.081024
313.744634,129,4005.164587
315.216734,130,4005.250774
315.398085,130,4005.34164
306.97446,125,4005.413158
317.210582,131,4005.491213
310.739916,127,4005.569135
313.584009,129,4005.65177
310.342743,127,4005.729077
310.893495,127,4005.821794
317.32041,131,4005.907773
307.988952,126,4005.990343
315.308286,130,4006.065317
304.900295,124,4006.135834
313.697006,129,4006.216004
314.053696,129,4006.305618
311.496374,128,4006.3839
317.800709,131,4006.45675
318.848729,132,4006.540946
313.34455,129,4006.625089
309.889821,127,4006.7
306.574035,125,4006.777211
313.74325,129,4006.859823
310.443926,127,4006.937438
317.929826,131,4007.028492
316.259075,130,4007.119222
311.601913,128,4007.200651
311.876721,128,4007.284629
312.693759,128,4007.358991
317.269452,131,4007.431916
305.937866,124,4007.512025
316.887661,131,4007.598091
317.937856,131,4007.688668
311.957611,128,4007.762363
309.706252,127,4007.83244
304.324068,123,4007.903704
311.70589,128,4007.980733
310.806773,127,4008.067298
311.990051,128,4008.149674
305.090104,124,4008.232729
315.276314,130,4008.309815
313.875665,129,4008.387624
311.654963,128,4008.463623
308.921084,126,4008.541956
309.985226,127,4008.615784
315.069204,130,4008.697598
313.559906,129,4008.780857
308.977156,126,4008.850306
314.051709,129,4008.925252
319.968157,133,4009.011687
309.414623,127,4009.087125
317.979894,131,4009.170143
306.071042,124,4009.244904
316.984299,131,4009.339336
310.046503,127,4009.423524
311.418595,128,4009.506049
313.507817,129,4009.588918
308.429197,126,4009.669269
315.391126,130,4009.758782
315.325907,130,4009.847169
312.066884,128,4009.933942
315.679378,130,4010.014143
315.470043,130,4010.100703
312.029411,128,4010.181716
308.927532,126,4010.256094
310.530593,127,4010.345208
313.998807,129,4010.423482
315.81202,130,4010.504678
308.915248,126,4010.587774
314.815137,130,4010.672605
320.398505,133,4010.763129
311.864519,128,4010.83929
311.144285,127,4010.919747
308.561739,126,4011.007956
307.779156,125,4011.083453
315.614988,130,4011.156704
305.416714,124,4011.239581
308.822802,126,4011.339273
304.041574,123,4011.422226
318.38822,132,4011.506102
318.757061,132,4011.603526
314.679685,129,4011.68126
313.714839,129,4011.754322
310.456831,127,4011.835249
315.992177,130,4011.925887
318.125499,132,4012.015334
313.28712,129,4012.108352
301.213812,122,4012.184188
312.99458,129,4012.277037
313.557428,129,4012.372777
315.93829,130,4012.46093
313.729563,129,4012.545023
315.765298,130,4012.635239
312.322521,128,4012.722103
315.622841,130,4012.804753
315.392405,130,4012.893147
316.02063,130,4012.970077
315.750417,130,4013.051223
315.413216,130,4013.141319
312.435792,128,4013.22166
305.638368,124,4013.295955
313.308309,129,4013.381374
307.018758,125,4013.456731
313.309412,129,4013.543598
310.115012,127,4013.636763
319.461617,132,4013.730817
306.513626,125,4013.807428
310.255854,127,4013.877371
312.043168,128,4013.956959
312.727595,128,4014.039164
310.480722,127,4014.110287
306.844083,125,4014.194611
316.257142,131,4014.272408
311.969434,128,4014.359336
315.490331,130,4014.434214
312.23376,128,4014.508367
308.325974,126,4014.588384
314.428794,129,4014.67989
311.406171,128,4014.767358
306.592682,125,4014.856996
313.767701,129,4014.931543
311.570922,128,4015.005349
310.256398,127,4015.116481
312.033773,128,4015.211193
315.86053,130,4015.294395
313.865852,129,4015.37776
315.898869,130,4015.470377
311.921237,128,4015.551271
313.244414,129,4015.62909
312.422082,128,4015.719256
313.730421,129,4015.812244
317.373043,131,4015.892457
310.23902,127,4015.977012
315.338283,130,4016.063029
315.707854,130,4016.140213
310.294138,127,4016.222405
317.669534,131,4016.316887
317.251162,131,4016.409999
316.689547,131,4016.501052
312.41134,128,4016.587606
304.2328,123,4016.661581
307.814499,125,4016.740849
315.536128,130,4016.818352
312.367796,128,4016.904111
316.101622,130,4016.990037
315.563348,130,4017.079078
308.296321,126,4017.159866
311.170658,127,4017.252189
313.39269,129,4017.331964
306.869703,125,4017.407885
314.505959,129,4017.494717
312.384613,128,4017.57834
308.884948,126,4017.652377
308.25686,126,4017.73895
314.746031,129,4017.816341
310.874739,127,4017.899433
311.00824,127,4017.982066
302.473166,122,4018.061864
315.093455,130,4018.14406
311.985871,128,4018.236986
311.79135,128,4018.318905
310.627161,127,4018.394773
316.084559,130,4018.468731
313.621171,129,4018.55655
315.962952,130,4018.635846
310.354047,127,4018.712236
310.769124,127,4018.79483
305.3965,124,4018.867645
308.662644,126,4018.949126
319.241425,132,4019.023015
309.477477,126,4019.09504
307.67755,125,4019.180116
313.472893,129,4019.259587
314.827676,130,4019.341811
316.172708,130,4019.417079
310.402575,127,4019.503242
309.480191,126,4019.577826
305.921416,124,4019.651786
305.047742,124,4019.739409
311.545042,128,4019.823647
304.60791,124,4019.908512
316.695873,131,4019.987789
307.071106,125,4020.07864
300.631612,121,4020.153605
313.926133,129,4020.228425
308.090807,126,4020.310977
315.267124,130,4020.391444
315.500488,130,4020.480404
303.321484,123,4020.554522
314.162539,129,4020.642542
314.408704,129,4020.733721
319.746647,132,4020.814566
310.666021,127,4020.889484
310.258389,127,4020.970324
302.892555,123,4021.048548
310.396815,127,4021.129171
310.140772,127,4021.207098
305.935629,124,4021.285195
317.252182,131,4021.37045
315.182581,130,4021.458265
314.946042,130,4021.539891
315.852896,130,4021.613385
311.780562,128,4021.689888
315.967062,130,4021.776438
308.589848,126,4021.85263
306.87577,125,4021.930172
311.282686,128,4022.001857
315.737808,130,4022.077935
315.526009,130,4022.164109
306.933955,125,4022.241603
316.005012,130,4022.314297
315.52862,130,4022.407183
319.315835,132,4022.482001
314.016884,129,4022.571698
312.1603,128,4022.655205
301.082117,121,4022.726506
313.538138,129,4022.801763
308.016276,126,4022.881071
319.823314,132,4022.966822
312.17266,128,4023.047053
308.634099,126,4023.130482
309.932579,127,4023.202041
305.840193,124,4023.276271
304.925957,124,4023.367256
311.545681,128,4023.455089
304.965708,124,4023.528692
314.203762,129,4023.618282
308.310009,126,4023.694453
309.531605,127,4023.780977
308.713293,126,4023.863382
315.953097,130,4023.943557
315.721388,130,4024.020267
304.051559,123,4024.100151
313.550282,129,4024.177099
307.972883,126,4024.257487
307.074196,125,4024.33873
310.165807,127,4024.415141
318.266151,131,4024.508192
317.567198,131,4024.589549
316.243712,130,4024.676263
308.64941,126,4024.755122
304.732159,124,4024.831277
311.91831,128,4024.910185
