#{"t_start": 1736849699.9307637, "env_id": "CustomHopper-target-v0"}
r,l,t
216.666339,105,298.412142
157.250192,82,298.454047
168.041323,95,298.50435
123.197455,69,298.539048
241.618493,122,298.603771
156.576926,81,298.655707
237.867906,106,298.715326
224.831486,105,298.771912
70.560919,43,298.796959
130.648897,70,299.7425
232.139435,111,299.799565
223.860843,102,299.853291
245.95943,109,299.917381
241.863904,110,299.980193
230.149245,104,300.041049
70.186828,42,300.066121
230.52667,106,300.124698
235.945751,107,300.178666
221.132739,104,300.234521
149.450935,86,300.277735
142.236341,71,300.318614
230.55289,103,300.378476
189.630727,89,300.429759
251.688722,127,300.500037
229.78659,101,300.554272
233.662251,105,300.617189
221.999691,100,300.678639
44.734558,34,300.699732
227.329752,99,300.754945
124.04625,67,300.788969
143.583714,73,300.829408
276.15949,126,301.985271
148.809086,76,302.034245
189.806761,88,302.090794
115.40512,63,302.125383
229.372565,106,302.183108
90.099912,52,302.20858
135.35903,71,302.244529
221.822364,106,302.304483
241.59117,114,302.36845
234.774258,108,302.443518
222.914312,102,302.506806
202.319205,89,302.554739
225.852916,107,302.612094
233.537372,100,302.665155
224.953007,100,302.725899
220.479462,100,302.776976
242.06269,115,302.842576
192.86994,87,302.886326
223.974506,102,302.937501
226.386655,106,302.991421
247.010917,114,303.051614
167.981,105,304.011001
231.69749,104,304.067454
158.130367,79,304.110045
224.770009,105,304.163707
235.815623,116,304.22686
205.546266,101,304.280703
232.362764,104,304.336433
207.53421,94,304.386409
225.384293,100,304.441711
215.589357,101,304.492032
230.054458,105,304.547731
228.647386,101,304.602057
225.114084,101,304.654261
233.176178,103,304.712507
179.341409,90,304.758069
231.006507,107,304.818257
133.735739,72,304.856142
215.412932,98,304.912814
166.0609,88,304.957179
239.708247,114,305.021642
241.984655,117,305.086237
238.274032,106,306.08318
225.354501,98,306.132399
235.839326,108,306.192981
251.931002,109,306.253113
223.422603,99,306.307577
225.465793,101,306.36324
233.447095,112,306.428768
141.140631,71,306.464417
98.437735,55,306.492047
227.181779,107,306.556159
211.33662,94,306.611154
250.156958,111,306.674936
261.192625,119,306.734192
222.014431,101,306.78718
234.670679,111,306.847499
147.179395,73,306.889722
229.499332,108,306.948376
224.502476,104,307.004397
220.42297,108,307.06976
244.387688,112,307.131449
252.804637,110,308.074829
227.730407,102,308.125948
244.580206,117,308.194526
251.667991,117,308.253608
226.274161,100,308.311248
118.945691,64,308.343716
219.556326,107,308.405506
227.948561,111,308.463318
216.34925,98,308.517724
216.562974,99,308.567451
226.45554,103,308.622129
269.469307,117,308.684031
246.447149,116,308.744741
266.469072,116,308.807919
226.560075,108,308.868547
267.454929,110,308.924471
226.55342,100,308.978543
230.774141,100,309.02882
246.058844,114,309.090279
231.511718,102,310.028423
280.991581,119,310.09367
254.720807,114,310.154621
236.508824,107,310.210025
259.076315,114,310.270898
254.833614,114,310.334929
240.053171,106,310.395192
246.600299,117,310.456462
243.46717,105,310.512849
244.413993,106,310.572031
240.980185,112,310.632169
203.934188,95,310.681516
245.432476,104,310.740239
235.120407,107,310.796026
257.319744,119,310.867796
236.122469,106,310.924745
238.657437,108,310.989568
201.405536,93,311.041057
224.2976,104,311.099373
244.067184,121,312.131341
262.868284,125,312.238874
230.559196,103,312.314838
239.672581,108,312.386398
248.680455,108,312.455681
265.516703,116,312.527802
240.210621,108,312.593421
244.107553,112,312.659532
230.406415,111,312.731425
286.695677,120,312.836283
282.100685,111,312.92424
283.840827,116,312.997904
211.747411,95,313.057245
297.721515,126,313.132645
196.084629,96,313.188329
145.085924,72,313.230732
207.009384,95,313.286372
282.818795,120,313.356978
229.932457,100,313.418834
263.945034,108,314.692741
306.413701,129,314.783325
275.046475,123,314.862219
277.950151,116,314.933106
280.296943,113,314.999155
252.831996,117,315.065892
236.270578,104,315.123828
268.361417,117,315.191961
247.184657,102,315.25326
274.415604,118,315.320906
300.271308,127,315.390917
234.013095,100,315.444172
